,x_G,y_G,z_G,time(ms)
10001,0.015625,-0.0703125,0.9921875,6250.625
10002,0.0,-0.046875,1.0,6251.25
10003,0.0,-0.0390625,0.9921875,6251.875
10004,0.015625,-0.0546875,0.9921875,6252.5
10005,0.03125,-0.0625,0.984375,6253.125
10006,0.0234375,-0.0625,1.0,6253.75
10007,0.015625,-0.046875,1.0,6254.375
10008,0.0,-0.0546875,1.0,6255.0
10009,0.03125,-0.0625,0.9921875,6255.625
10010,0.0,-0.0703125,0.9921875,6256.25
10011,0.015625,-0.0546875,1.0,6256.875
10012,0.015625,-0.0625,0.9921875,6257.5
10013,0.03125,-0.0703125,1.0,6258.125
10014,0.0078125,-0.0625,1.0,6258.75
10015,0.0078125,-0.0625,0.984375,6259.375
10016,0.03125,-0.0703125,0.984375,6260.0
10017,0.015625,-0.0703125,1.0,6260.625
10018,0.015625,-0.0625,1.0,6261.25
10019,0.015625,-0.0625,0.9921875,6261.875
10020,0.0234375,-0.0625,0.984375,6262.5
10021,0.0234375,-0.0390625,1.0,6263.125
10022,0.015625,-0.046875,0.9921875,6263.75
10023,0.0,-0.0625,1.0,6264.375
10024,0.0,-0.0546875,1.0,6265.0
10025,0.0078125,-0.046875,0.984375,6265.625
10026,0.0234375,-0.0703125,0.984375,6266.25
10027,0.015625,-0.046875,1.0,6266.875
10028,0.0234375,-0.0546875,1.0,6267.5
10029,0.0234375,-0.0625,1.0,6268.125
10030,0.0,-0.0390625,0.9921875,6268.75
10031,0.0078125,-0.046875,0.9921875,6269.375
10032,0.015625,-0.0625,0.96875,6270.0
10033,0.015625,-0.0546875,0.9921875,6270.625
10034,0.03125,-0.0625,0.9765625,6271.25
10035,0.0,-0.046875,0.9921875,6271.875
10036,0.0,-0.046875,1.0,6272.5
10037,0.0,-0.046875,1.0,6273.125
10038,0.015625,-0.046875,1.0,6273.75
10039,0.0078125,-0.0625,0.984375,6274.375
10040,0.0,-0.0546875,1.0,6275.0
10041,0.0,-0.0546875,0.9921875,6275.625
10042,0.0,-0.0390625,0.9765625,6276.25
10043,0.0078125,-0.0546875,0.984375,6276.875
10044,0.0234375,-0.0703125,0.9765625,6277.5
10045,0.0,-0.0390625,0.9921875,6278.125
10046,0.0234375,-0.046875,0.9921875,6278.75
10047,0.0,-0.046875,1.0,6279.375
10048,0.0,-0.0390625,1.0,6280.0
10049,0.015625,-0.0546875,1.0078125,6280.625
10050,0.0234375,-0.03125,1.0,6281.25
10051,0.015625,-0.0546875,0.984375,6281.875
10052,0.0078125,-0.0546875,0.984375,6282.5
10053,0.0078125,-0.015625,0.984375,6283.125
10054,0.0078125,-0.0703125,1.0,6283.75
10055,0.0390625,-0.0625,0.9921875,6284.375
10056,0.0234375,-0.046875,1.0,6285.0
10057,0.015625,-0.0546875,1.0,6285.625
10058,0.015625,-0.0625,0.9765625,6286.25
10059,0.0,-0.0546875,0.984375,6286.875
10060,0.0,-0.0546875,0.984375,6287.5
10061,0.0,-0.0546875,0.984375,6288.125
10062,0.0,-0.0546875,1.0,6288.75
10063,0.015625,-0.046875,0.984375,6289.375
10064,0.015625,-0.0546875,0.9921875,6290.0
10065,0.0234375,-0.0546875,0.9609375,6290.625
10066,0.0078125,-0.03125,0.96875,6291.25
10067,0.0078125,-0.0703125,1.0,6291.875
10068,0.015625,-0.0625,0.9921875,6292.5
10069,0.015625,-0.0546875,0.9921875,6293.125
10070,0.015625,-0.046875,1.0,6293.75
10071,0.0078125,-0.0546875,1.0,6294.375
10072,0.0234375,-0.0703125,1.0,6295.0
10073,0.0078125,-0.0625,0.9921875,6295.625
10074,0.0078125,-0.078125,1.0078125,6296.25
10075,0.0,-0.046875,0.9921875,6296.875
10076,0.015625,-0.0625,1.0,6297.5
10077,0.0,-0.0625,1.0,6298.125
10078,0.0390625,-0.0625,1.0,6298.75
10079,0.0078125,-0.0390625,1.0,6299.375
10080,0.015625,-0.078125,0.984375,6300.0
10081,0.03125,-0.046875,1.0,6300.625
10082,0.015625,-0.046875,0.9921875,6301.25
10083,0.03125,-0.0625,0.984375,6301.875
10084,0.03125,-0.0625,1.0078125,6302.5
10085,0.015625,-0.0390625,1.0,6303.125
10086,0.0234375,-0.0390625,0.9765625,6303.75
10087,0.0234375,-0.0625,1.0,6304.375
10088,0.03125,-0.046875,1.0,6305.0
10089,0.0234375,-0.0546875,1.0,6305.625
10090,0.0234375,-0.0546875,1.0,6306.25
10091,0.015625,-0.0546875,1.0,6306.875
10092,0.015625,-0.0546875,0.9921875,6307.5
10093,0.0234375,-0.0625,1.0,6308.125
10094,0.0,-0.046875,0.984375,6308.75
10095,0.0390625,-0.0625,1.015625,6309.375
10096,0.0234375,-0.0625,0.9921875,6310.0
10097,0.015625,-0.0625,1.0,6310.625
10098,0.03125,-0.0703125,0.9921875,6311.25
10099,0.0234375,-0.0625,1.0,6311.875
10100,0.015625,-0.0546875,1.0,6312.5
10101,0.03125,-0.0546875,1.0,6313.125
10102,0.015625,-0.0390625,0.9921875,6313.75
10103,0.0234375,-0.046875,1.0,6314.375
10104,0.0234375,-0.0546875,1.0078125,6315.0
10105,0.046875,-0.0625,1.0,6315.625
10106,0.015625,-0.046875,1.0,6316.25
10107,0.03125,-0.0625,1.0,6316.875
10108,0.03125,-0.0390625,1.0,6317.5
10109,0.046875,-0.0703125,0.9765625,6318.125
10110,0.0390625,-0.0703125,0.9921875,6318.75
10111,0.03125,-0.0546875,1.0234375,6319.375
10112,0.0078125,-0.046875,0.9765625,6320.0
10113,0.015625,-0.0546875,1.0078125,6320.625
10114,0.0390625,-0.0625,1.0,6321.25
10115,0.0390625,-0.0625,1.0,6321.875
10116,0.03125,-0.046875,1.0,6322.5
10117,0.0234375,-0.0390625,1.0,6323.125
10118,0.03125,-0.0625,1.0,6323.75
10119,0.0546875,-0.046875,1.0,6324.375
10120,0.046875,-0.0703125,1.0,6325.0
10121,0.03125,-0.03125,1.0,6325.625
10122,0.03125,-0.046875,1.0,6326.25
10123,0.046875,-0.0625,0.9921875,6326.875
10124,0.03125,-0.0390625,1.0,6327.5
10125,0.0390625,-0.0625,1.0,6328.125
10126,0.046875,-0.0546875,1.0,6328.75
10127,0.0390625,-0.03125,1.0,6329.375
10128,0.0234375,-0.03125,1.0,6330.0
10129,0.046875,-0.046875,1.0,6330.625
10130,0.046875,-0.0390625,0.9921875,6331.25
10131,0.0546875,-0.0546875,1.0,6331.875
10132,0.03125,-0.0546875,1.015625,6332.5
10133,0.0390625,-0.0234375,1.0078125,6333.125
10134,0.0546875,-0.03125,0.984375,6333.75
10135,0.0625,-0.03125,1.0,6334.375
10136,0.0625,-0.03125,0.9921875,6335.0
10137,0.046875,-0.0390625,1.0078125,6335.625
10138,0.0703125,-0.046875,0.9921875,6336.25
10139,0.046875,-0.0390625,0.9765625,6336.875
10140,0.0546875,-0.0390625,1.0,6337.5
10141,0.046875,-0.03125,1.0078125,6338.125
10142,0.03125,-0.046875,1.0,6338.75
10143,0.046875,-0.0546875,0.984375,6339.375
10144,0.0390625,-0.046875,1.0,6340.0
10145,0.0390625,-0.046875,1.0,6340.625
10146,0.0390625,-0.0390625,1.0,6341.25
10147,0.046875,-0.046875,1.0078125,6341.875
10148,0.046875,-0.0546875,0.9921875,6342.5
10149,0.03125,-0.03125,1.0,6343.125
10150,0.03125,-0.0390625,1.015625,6343.75
10151,0.03125,-0.0234375,1.0,6344.375
10152,0.046875,-0.0390625,1.0078125,6345.0
10153,0.0546875,-0.0390625,1.0,6345.625
10154,0.0546875,-0.0546875,1.0,6346.25
10155,0.046875,-0.046875,1.0,6346.875
10156,0.0546875,-0.046875,1.0,6347.5
10157,0.0625,-0.0546875,1.0,6348.125
10158,0.046875,-0.03125,1.0,6348.75
10159,0.0546875,-0.0546875,0.9921875,6349.375
10160,0.046875,0.0,1.0,6350.0
10161,0.0625,-0.03125,0.984375,6350.625
10162,0.03125,-0.0234375,1.0,6351.25
10163,0.0546875,-0.03125,1.0,6351.875
10164,0.0625,-0.0625,1.0,6352.5
10165,0.0546875,-0.03125,1.0078125,6353.125
10166,0.0546875,-0.015625,1.0078125,6353.75
10167,0.0625,-0.03125,1.0,6354.375
10168,0.0703125,-0.0546875,1.0,6355.0
10169,0.0546875,-0.0390625,0.984375,6355.625
10170,0.0703125,-0.0390625,0.9921875,6356.25
10171,0.0390625,-0.015625,0.9765625,6356.875
10172,0.0625,-0.046875,0.984375,6357.5
10173,0.0625,-0.0390625,1.0,6358.125
10174,0.0625,-0.03125,1.0,6358.75
10175,0.0546875,-0.0234375,1.0,6359.375
10176,0.046875,-0.03125,1.0,6360.0
10177,0.046875,-0.0234375,1.0,6360.625
10178,0.0625,-0.0234375,0.9765625,6361.25
10179,0.078125,-0.0390625,0.9765625,6361.875
10180,0.0703125,-0.0390625,1.0,6362.5
10181,0.0625,-0.046875,1.0,6363.125
10182,0.078125,-0.0546875,1.0,6363.75
10183,0.0625,-0.0390625,1.0,6364.375
10184,0.078125,-0.03125,1.0,6365.0
10185,0.0703125,-0.046875,0.9921875,6365.625
10186,0.0703125,-0.0546875,1.0,6366.25
10187,0.0625,-0.0234375,1.0,6366.875
10188,0.078125,-0.015625,1.0,6367.5
10189,0.0625,-0.0078125,1.0,6368.125
10190,0.0546875,-0.03125,1.0,6368.75
10191,0.0546875,-0.0390625,0.9921875,6369.375
10192,0.0546875,-0.0234375,1.0,6370.0
10193,0.0546875,-0.0390625,1.0,6370.625
10194,0.046875,-0.015625,1.0,6371.25
10195,0.0625,-0.0234375,0.984375,6371.875
10196,0.0625,-0.015625,1.015625,6372.5
10197,0.0625,-0.03125,1.0,6373.125
10198,0.078125,-0.046875,0.9765625,6373.75
10199,0.0625,-0.0390625,1.0,6374.375
10200,0.078125,-0.046875,0.9921875,6375.0
10201,0.078125,-0.0390625,1.0,6375.625
10202,0.0390625,-0.03125,1.0,6376.25
10203,0.078125,-0.0234375,0.984375,6376.875
10204,0.078125,-0.0234375,1.0,6377.5
10205,0.0703125,-0.0234375,0.984375,6378.125
10206,0.0625,-0.0390625,0.9765625,6378.75
10207,0.0546875,-0.03125,1.0,6379.375
10208,0.0625,0.0,0.9921875,6380.0
10209,0.0546875,-0.03125,0.9921875,6380.625
10210,0.0703125,-0.0390625,1.0,6381.25
10211,0.078125,-0.0390625,1.0078125,6381.875
10212,0.0859375,-0.0234375,1.0,6382.5
10213,0.0859375,-0.015625,0.984375,6383.125
10214,0.0546875,-0.03125,1.0,6383.75
10215,0.0625,-0.03125,0.9921875,6384.375
10216,0.0703125,-0.03125,1.0,6385.0
10217,0.0546875,-0.0234375,1.0,6385.625
10218,0.046875,-0.0234375,0.9921875,6386.25
10219,0.0703125,-0.046875,0.9921875,6386.875
10220,0.0625,-0.03125,1.0,6387.5
10221,0.0625,-0.0234375,1.0,6388.125
10222,0.0703125,-0.0390625,1.0,6388.75
10223,0.0546875,-0.0546875,0.984375,6389.375
10224,0.0703125,-0.0390625,1.0,6390.0
10225,0.0625,-0.0390625,1.0,6390.625
10226,0.0625,-0.0234375,0.9765625,6391.25
10227,0.0546875,-0.0234375,1.0,6391.875
10228,0.0390625,-0.0390625,0.9921875,6392.5
10229,0.046875,-0.0234375,1.0,6393.125
10230,0.0703125,-0.0390625,1.0234375,6393.75
10231,0.046875,0.0,1.0,6394.375
10232,0.0859375,-0.03125,1.0,6395.0
10233,0.0625,-0.046875,1.0,6395.625
10234,0.0625,-0.03125,0.984375,6396.25
10235,0.0859375,-0.0390625,1.0078125,6396.875
10236,0.0703125,-0.03125,1.0,6397.5
10237,0.0703125,-0.03125,1.0,6398.125
10238,0.0703125,-0.015625,1.0,6398.75
10239,0.0625,0.0,1.0234375,6399.375
10240,0.0390625,-0.0078125,1.0,6400.0
10241,0.078125,-0.03125,1.0,6400.625
10242,0.0625,-0.0234375,1.0,6401.25
10243,0.0625,-0.0234375,1.0078125,6401.875
10244,0.0546875,-0.0234375,1.0,6402.5
10245,0.0625,-0.0234375,1.0,6403.125
10246,0.078125,-0.0390625,1.0,6403.75
10247,0.09375,-0.046875,1.0,6404.375
10248,0.0859375,-0.03125,1.0,6405.0
10249,0.0625,-0.0234375,1.0,6405.625
10250,0.0546875,-0.03125,1.0,6406.25
10251,0.078125,-0.046875,1.0078125,6406.875
10252,0.0703125,-0.0390625,1.0,6407.5
10253,0.046875,-0.0234375,1.015625,6408.125
10254,0.0703125,-0.03125,1.0234375,6408.75
10255,0.046875,-0.0390625,1.0,6409.375
10256,0.0546875,-0.0234375,1.046875,6410.0
10257,0.0546875,-0.03125,1.0,6410.625
10258,0.0625,-0.03125,1.0,6411.25
10259,0.078125,-0.03125,1.0,6411.875
10260,0.0546875,-0.046875,1.0,6412.5
10261,0.0546875,-0.0234375,1.0,6413.125
10262,0.0703125,-0.0234375,1.03125,6413.75
10263,0.0546875,-0.0390625,1.0,6414.375
10264,0.0546875,-0.03125,1.03125,6415.0
10265,0.078125,-0.03125,1.03125,6415.625
10266,0.0390625,-0.015625,1.0,6416.25
10267,0.0625,-0.03125,1.015625,6416.875
10268,0.046875,-0.0390625,1.0,6417.5
10269,0.0625,-0.0390625,1.015625,6418.125
10270,0.0625,0.0,1.03125,6418.75
10271,0.0703125,-0.0390625,1.0,6419.375
10272,0.0546875,-0.0390625,1.0078125,6420.0
10273,0.0703125,-0.046875,1.0,6420.625
10274,0.0546875,-0.0390625,1.0078125,6421.25
10275,0.046875,-0.0390625,1.0078125,6421.875
10276,0.0625,-0.03125,1.0234375,6422.5
10277,0.0546875,-0.0234375,1.0234375,6423.125
10278,0.0703125,-0.0390625,1.0,6423.75
10279,0.03125,0.0,1.015625,6424.375
10280,0.0390625,0.0,1.03125,6425.0
10281,0.046875,-0.0234375,1.03125,6425.625
10282,0.078125,-0.0546875,1.0078125,6426.25
10283,0.046875,-0.0234375,1.03125,6426.875
10284,0.0546875,-0.03125,1.0078125,6427.5
10285,0.03125,-0.0234375,1.0078125,6428.125
10286,0.0390625,-0.0390625,1.0234375,6428.75
10287,0.046875,-0.015625,1.015625,6429.375
10288,0.0546875,-0.0625,1.0,6430.0
10289,0.0390625,-0.0234375,1.0,6430.625
10290,0.0390625,-0.0390625,1.0,6431.25
10291,0.0625,-0.03125,1.0078125,6431.875
10292,0.0859375,-0.03125,1.0,6432.5
10293,0.0078125,0.0,1.015625,6433.125
10294,0.046875,-0.015625,1.0078125,6433.75
10295,0.046875,-0.046875,1.0,6434.375
10296,0.0234375,-0.0234375,1.0234375,6435.0
10297,0.046875,-0.046875,1.0,6435.625
10298,0.0390625,-0.0234375,0.9921875,6436.25
10299,0.0546875,-0.03125,1.0,6436.875
10300,0.0546875,-0.046875,1.03125,6437.5
10301,0.0625,-0.0546875,1.0078125,6438.125
10302,0.0546875,-0.0390625,1.0,6438.75
10303,0.0546875,-0.0234375,1.0,6439.375
10304,0.0703125,-0.046875,1.0,6440.0
10305,0.09375,-0.0546875,1.0078125,6440.625
10306,0.03125,-0.0234375,1.03125,6441.25
10307,0.046875,-0.046875,1.0234375,6441.875
10308,0.0546875,-0.0625,1.0390625,6442.5
10309,0.046875,-0.03125,1.046875,6443.125
10310,0.0625,-0.0234375,1.046875,6443.75
10311,0.03125,-0.03125,0.984375,6444.375
10312,0.0625,-0.03125,1.0078125,6445.0
10313,0.0546875,-0.0546875,1.0,6445.625
10314,0.046875,-0.03125,1.0,6446.25
10315,0.046875,-0.0234375,1.015625,6446.875
10316,0.0390625,-0.03125,1.0078125,6447.5
10317,0.03125,-0.03125,1.0,6448.125
10318,0.078125,-0.0390625,1.015625,6448.75
10319,0.03125,-0.0234375,1.0,6449.375
10320,0.015625,0.0078125,1.0,6450.0
10321,0.0390625,-0.0390625,1.0,6450.625
10322,0.015625,-0.03125,1.0,6451.25
10323,0.046875,-0.0234375,1.046875,6451.875
10324,0.0390625,-0.046875,0.9765625,6452.5
10325,0.046875,-0.0234375,0.9375,6453.125
10326,0.0390625,-0.0234375,0.9921875,6453.75
10327,0.046875,-0.0390625,0.984375,6454.375
10328,0.0390625,-0.0234375,1.0078125,6455.0
10329,0.046875,-0.0546875,0.96875,6455.625
10330,0.03125,0.0,1.0,6456.25
10331,0.0859375,-0.03125,1.0,6456.875
10332,0.046875,-0.046875,1.0,6457.5
10333,0.0234375,-0.015625,1.0078125,6458.125
10334,0.0546875,-0.0546875,1.0,6458.75
10335,0.03125,-0.0625,1.0,6459.375
10336,0.03125,-0.015625,1.0078125,6460.0
10337,0.046875,-0.03125,1.0,6460.625
10338,0.0390625,-0.015625,0.9609375,6461.25
10339,0.03125,-0.015625,1.0,6461.875
10340,0.03125,-0.03125,1.0,6462.5
10341,0.03125,-0.03125,1.0,6463.125
10342,0.046875,-0.0390625,0.9921875,6463.75
10343,0.0390625,-0.046875,0.984375,6464.375
10344,0.0625,-0.0234375,0.96875,6465.0
10345,0.0703125,-0.0234375,0.9921875,6465.625
10346,0.0078125,0.0,0.9921875,6466.25
10347,0.03125,-0.03125,0.9921875,6466.875
10348,0.03125,-0.0625,0.984375,6467.5
10349,0.0390625,-0.0234375,1.015625,6468.125
10350,0.03125,-0.015625,1.0703125,6468.75
10351,0.046875,-0.0390625,0.9296875,6469.375
10352,0.03125,-0.0234375,0.9609375,6470.0
10353,0.015625,0.0,1.0,6470.625
10354,0.03125,-0.0390625,0.9765625,6471.25
10355,0.046875,-0.0625,0.9921875,6471.875
10356,0.0234375,-0.0390625,1.0,6472.5
10357,0.015625,-0.0390625,0.9921875,6473.125
10358,0.1015625,-0.0546875,0.96875,6473.75
10359,0.0,0.0,0.9921875,6474.375
10360,-0.03125,0.0390625,0.984375,6475.0
10361,0.0234375,-0.0859375,0.9609375,6475.625
10362,0.03125,-0.0546875,0.9609375,6476.25
10363,0.015625,0.0,1.03125,6476.875
10364,0.015625,-0.03125,0.8984375,6477.5
10365,0.046875,-0.0234375,0.8828125,6478.125
10366,0.0234375,-0.0390625,0.96875,6478.75
10367,0.015625,0.0,1.0,6479.375
10368,0.015625,-0.0390625,0.9921875,6480.0
10369,0.0390625,-0.0546875,0.96875,6480.625
10370,0.0390625,-0.0390625,1.0,6481.25
10371,0.078125,-0.0625,0.96875,6481.875
10372,0.0859375,-0.046875,1.0,6482.5
10373,0.03125,0.0,0.9921875,6483.125
10374,0.015625,0.015625,0.984375,6483.75
10375,0.03125,-0.0625,0.953125,6484.375
10376,0.03125,-0.03125,1.0078125,6485.0
10377,0.0390625,-0.046875,1.0546875,6485.625
10378,0.046875,-0.0390625,0.9921875,6486.25
10379,0.03125,-0.0546875,0.96875,6486.875
10380,0.03125,-0.046875,0.9921875,6487.5
10381,0.0390625,-0.0859375,0.9921875,6488.125
10382,0.0234375,-0.0625,0.984375,6488.75
10383,0.0234375,-0.046875,0.9765625,6489.375
10384,0.046875,-0.0625,0.984375,6490.0
10385,0.015625,-0.03125,0.9921875,6490.625
10386,0.0390625,-0.046875,0.9921875,6491.25
10387,0.046875,-0.046875,0.9765625,6491.875
10388,0.03125,-0.046875,0.984375,6492.5
10389,0.03125,-0.046875,0.9921875,6493.125
10390,0.0234375,-0.0390625,0.984375,6493.75
10391,0.0390625,-0.046875,1.0,6494.375
10392,0.0390625,-0.0234375,0.9921875,6495.0
10393,0.03125,-0.046875,0.9765625,6495.625
10394,0.03125,-0.046875,0.984375,6496.25
10395,0.015625,-0.0546875,0.96875,6496.875
10396,0.03125,-0.0390625,0.984375,6497.5
10397,0.03125,-0.0625,1.0,6498.125
10398,0.03125,-0.046875,1.0,6498.75
10399,0.015625,-0.0390625,0.984375,6499.375
10400,0.0234375,-0.046875,0.9921875,6500.0
10401,0.0234375,-0.0546875,0.9765625,6500.625
10402,0.0234375,-0.0546875,0.9921875,6501.25
10403,0.015625,-0.046875,0.984375,6501.875
10404,0.0234375,-0.0703125,0.96875,6502.5
10405,0.0234375,-0.0546875,0.9921875,6503.125
10406,0.0234375,-0.0546875,0.9765625,6503.75
10407,0.0234375,-0.0546875,1.0,6504.375
10408,0.0078125,-0.046875,1.0,6505.0
10409,0.03125,-0.0625,1.0,6505.625
10410,0.046875,-0.0546875,1.0,6506.25
10411,0.03125,-0.0546875,1.0,6506.875
10412,0.03125,-0.0625,0.96875,6507.5
10413,0.03125,-0.0625,0.96875,6508.125
10414,0.0234375,-0.03125,1.0,6508.75
10415,0.0390625,-0.0546875,0.9921875,6509.375
10416,0.0390625,-0.0703125,1.0,6510.0
10417,0.0546875,-0.0859375,1.0,6510.625
10418,0.03125,-0.0546875,0.984375,6511.25
10419,0.0,-0.0625,0.9921875,6511.875
10420,0.03125,-0.046875,1.0,6512.5
10421,0.0078125,-0.0546875,1.0,6513.125
10422,0.046875,-0.078125,0.9921875,6513.75
10423,0.0390625,-0.0546875,0.9921875,6514.375
10424,0.0234375,-0.0546875,0.984375,6515.0
10425,0.0234375,-0.0625,0.9921875,6515.625
10426,0.03125,-0.0546875,1.0,6516.25
10427,0.03125,-0.046875,1.0,6516.875
10428,0.0390625,-0.0546875,1.0078125,6517.5
10429,0.0234375,-0.0546875,0.9765625,6518.125
10430,0.03125,-0.046875,0.984375,6518.75
10431,0.015625,-0.0546875,0.984375,6519.375
10432,0.0234375,-0.0625,1.015625,6520.0
10433,0.0390625,-0.0625,0.9921875,6520.625
10434,0.0234375,-0.0625,1.0,6521.25
10435,0.015625,-0.03125,0.9921875,6521.875
10436,0.03125,-0.0546875,1.0,6522.5
10437,0.03125,-0.0859375,0.984375,6523.125
10438,0.0390625,-0.0625,0.984375,6523.75
10439,0.03125,-0.0390625,1.0,6524.375
10440,0.03125,-0.046875,0.9921875,6525.0
10441,0.03125,-0.0703125,0.984375,6525.625
10442,0.0234375,-0.0625,1.0,6526.25
10443,0.0390625,-0.0625,0.9921875,6526.875
10444,0.03125,-0.078125,0.984375,6527.5
10445,0.015625,-0.03125,1.0,6528.125
10446,0.015625,-0.0546875,1.0,6528.75
10447,0.03125,-0.0546875,0.9921875,6529.375
10448,0.03125,-0.0703125,0.9921875,6530.0
10449,0.03125,-0.0859375,1.0,6530.625
10450,0.0390625,-0.0625,0.9921875,6531.25
10451,0.0234375,-0.0546875,0.984375,6531.875
10452,0.0390625,-0.0703125,1.0,6532.5
10453,0.03125,-0.0703125,1.0,6533.125
10454,0.03125,-0.0625,1.0,6533.75
10455,0.0390625,-0.0625,1.0,6534.375
10456,0.03125,-0.078125,1.0078125,6535.0
10457,0.0234375,-0.0703125,1.0,6535.625
10458,0.0390625,-0.078125,1.0,6536.25
10459,0.015625,-0.046875,1.0,6536.875
10460,0.0546875,-0.0859375,1.0,6537.5
10461,0.03125,-0.078125,1.0,6538.125
10462,0.046875,-0.0625,1.0,6538.75
10463,0.03125,-0.0625,1.0,6539.375
10464,0.03125,-0.078125,0.9921875,6540.0
10465,0.015625,-0.0625,1.0,6540.625
10466,0.03125,-0.0703125,1.0,6541.25
10467,0.03125,-0.0625,1.0,6541.875
10468,0.03125,-0.0546875,1.0,6542.5
10469,0.03125,-0.0625,1.0,6543.125
10470,0.03125,-0.0546875,1.0078125,6543.75
10471,0.0390625,-0.078125,1.0,6544.375
10472,0.0546875,-0.078125,1.0,6545.0
10473,0.03125,-0.0703125,0.984375,6545.625
10474,0.03125,-0.0546875,1.0,6546.25
10475,0.0625,-0.0625,1.0,6546.875
10476,0.0234375,-0.0625,1.0,6547.5
10477,0.03125,-0.078125,1.0,6548.125
10478,0.0546875,-0.078125,1.0,6548.75
10479,0.03125,-0.0546875,1.0078125,6549.375
10480,0.046875,-0.0625,1.0,6550.0
10481,0.046875,-0.1015625,0.9921875,6550.625
10482,0.046875,-0.0625,1.0,6551.25
10483,0.046875,-0.046875,1.015625,6551.875
10484,0.03125,-0.078125,1.0,6552.5
10485,0.0390625,-0.0625,1.0,6553.125
10486,0.0390625,-0.0703125,0.9921875,6553.75
10487,0.046875,-0.0625,1.0,6554.375
10488,0.046875,-0.09375,0.984375,6555.0
10489,0.03125,-0.0625,1.0,6555.625
10490,0.0234375,-0.0703125,1.0,6556.25
10491,0.03125,-0.0703125,0.984375,6556.875
10492,0.0390625,-0.0625,1.0,6557.5
10493,0.046875,-0.0625,1.0,6558.125
10494,0.046875,-0.0625,1.0078125,6558.75
10495,0.046875,-0.0625,1.0,6559.375
10496,0.0546875,-0.0625,1.0078125,6560.0
10497,0.046875,-0.0625,1.0,6560.625
10498,0.03125,-0.0625,1.0,6561.25
10499,0.0234375,-0.0546875,1.0,6561.875
10500,0.0390625,-0.0703125,0.9921875,6562.5
10501,0.0546875,-0.0703125,1.0,6563.125
10502,0.046875,-0.09375,0.984375,6563.75
10503,0.0390625,-0.0546875,0.9921875,6564.375
10504,0.046875,-0.0546875,1.0,6565.0
10505,0.046875,-0.0703125,1.0,6565.625
10506,0.046875,-0.0703125,1.0,6566.25
10507,0.03125,-0.0625,0.9921875,6566.875
10508,0.0546875,-0.0625,1.0,6567.5
10509,0.0546875,-0.0859375,0.9921875,6568.125
10510,0.0546875,-0.078125,0.9921875,6568.75
10511,0.0546875,-0.046875,1.0,6569.375
10512,0.03125,-0.046875,1.0,6570.0
10513,0.03125,-0.0546875,1.0,6570.625
10514,0.046875,-0.0546875,1.0,6571.25
10515,0.0390625,-0.046875,0.9921875,6571.875
10516,0.046875,-0.0625,1.0,6572.5
10517,0.0625,-0.078125,1.0,6573.125
10518,0.046875,-0.0625,1.0078125,6573.75
10519,0.046875,-0.0625,1.0078125,6574.375
10520,0.03125,-0.078125,1.0,6575.0
10521,0.0234375,-0.0625,1.0,6575.625
10522,0.046875,-0.0859375,1.0,6576.25
10523,0.03125,-0.0546875,1.0,6576.875
10524,0.0390625,-0.0625,0.984375,6577.5
10525,0.0546875,-0.078125,1.0,6578.125
10526,0.046875,-0.0703125,1.0,6578.75
10527,0.046875,-0.0625,1.0,6579.375
10528,0.046875,-0.078125,1.015625,6580.0
10529,0.046875,-0.0625,0.9921875,6580.625
10530,0.0390625,-0.078125,1.0078125,6581.25
10531,0.0546875,-0.078125,1.0,6581.875
10532,0.0390625,-0.0546875,1.015625,6582.5
10533,0.0390625,-0.0703125,1.0,6583.125
10534,0.0390625,-0.0625,1.0,6583.75
10535,0.015625,-0.0546875,1.0078125,6584.375
10536,0.03125,-0.0703125,1.0,6585.0
10537,0.03125,-0.0859375,1.0,6585.625
10538,0.015625,-0.0625,0.9921875,6586.25
10539,0.0390625,-0.0703125,0.9921875,6586.875
10540,0.046875,-0.0625,1.0,6587.5
10541,0.046875,-0.078125,0.9921875,6588.125
10542,0.046875,-0.078125,0.9921875,6588.75
10543,0.046875,-0.1015625,0.984375,6589.375
10544,0.0234375,-0.0859375,1.0,6590.0
10545,0.0390625,-0.0703125,1.0078125,6590.625
10546,0.0234375,-0.0625,0.9921875,6591.25
10547,0.015625,-0.0703125,1.0,6591.875
10548,0.03125,-0.09375,0.9921875,6592.5
10549,0.0390625,-0.0703125,0.984375,6593.125
10550,0.03125,-0.0546875,0.9921875,6593.75
10551,0.0390625,-0.0546875,0.9765625,6594.375
10552,0.03125,-0.0703125,0.984375,6595.0
10553,0.0390625,-0.0703125,0.9921875,6595.625
10554,0.03125,-0.078125,1.0,6596.25
10555,0.0234375,-0.0625,0.9921875,6596.875
10556,0.0234375,-0.0625,1.0,6597.5
10557,0.0234375,-0.078125,0.9921875,6598.125
10558,0.03125,-0.078125,0.9765625,6598.75
10559,0.046875,-0.09375,1.0,6599.375
10560,0.0234375,-0.0625,1.0078125,6600.0
10561,0.0546875,-0.078125,1.0,6600.625
10562,0.03125,-0.0625,0.984375,6601.25
10563,0.0234375,-0.0703125,0.9921875,6601.875
10564,0.0078125,-0.0546875,0.9921875,6602.5
10565,0.0390625,-0.046875,0.9765625,6603.125
10566,0.0390625,-0.0625,1.0,6603.75
10567,0.03125,-0.046875,0.96875,6604.375
