,x_G,y_G,z_G,time(ms)
3366,-0.25,0.0,2.15625,2103.75
3367,-0.21875,-0.125,2.09375,2104.375
3368,-0.1953125,0.0,2.1015625,2105.0
3369,-0.2109375,-0.0859375,2.046875,2105.625
3370,-0.25,-0.0625,2.125,2106.25
3371,-0.2578125,-0.109375,2.1171875,2106.875
3372,-0.2109375,-0.140625,2.0546875,2107.5
3373,-0.1796875,-0.0703125,2.09375,2108.125
3374,-0.1484375,-0.0859375,2.0078125,2108.75
3375,-0.15625,-0.0625,2.0859375,2109.375
3376,-0.0703125,-0.09375,2.0703125,2110.0
3377,-0.140625,-0.1015625,1.9375,2110.625
3378,-0.1171875,-0.0625,2.0625,2111.25
3379,-0.375,-0.2265625,1.90625,2111.875
3380,-0.1328125,-0.109375,2.203125,2112.5
3381,-0.1328125,-0.2421875,1.8359375,2113.125
3382,-0.1484375,-0.0546875,2.1796875,2113.75
3383,-0.2578125,-0.1015625,1.96875,2114.375
3384,-0.140625,-0.0546875,2.1484375,2115.0
3385,-0.203125,-0.0625,1.9140625,2115.625
3386,-0.1015625,-0.1796875,1.9140625,2116.25
3387,-0.03125,-0.03125,2.0546875,2116.875
3388,-0.09375,-0.0390625,1.90625,2117.5
3389,-0.140625,-0.0859375,2.0,2118.125
3390,-0.140625,-0.078125,1.9609375,2118.75
3391,-0.1875,-0.15625,1.8359375,2119.375
3392,-0.1796875,-0.078125,1.96875,2120.0
3393,-0.21875,-0.1015625,1.8515625,2120.625
3394,-0.25,-0.03125,1.984375,2121.25
3395,-0.171875,-0.1171875,1.9140625,2121.875
3396,-0.15625,-0.0625,1.8984375,2122.5
3397,-0.15625,-0.0625,2.0,2123.125
3398,-0.1171875,-0.0859375,1.9140625,2123.75
3399,-0.0703125,-0.1171875,1.90625,2124.375
3400,-0.125,-0.078125,1.8125,2125.0
3401,-0.140625,-0.0390625,1.8984375,2125.625
3402,-0.125,-0.1875,1.7578125,2126.25
3403,-0.1328125,-0.078125,1.921875,2126.875
3404,-0.234375,-0.1015625,1.7890625,2127.5
3405,-0.1328125,-0.078125,1.875,2128.125
3406,-0.21875,0.0,1.8359375,2128.75
3407,-0.1875,0.0,1.78125,2129.375
3408,-0.140625,-0.125,1.859375,2130.0
3409,-0.0546875,-0.1796875,1.796875,2130.625
3410,-0.140625,-0.0234375,1.921875,2131.25
3411,-0.1328125,-0.0859375,1.7578125,2131.875
3412,-0.1875,-0.109375,1.6484375,2132.5
3413,-0.0546875,-0.1171875,1.7109375,2133.125
3414,-0.203125,-0.078125,1.84375,2133.75
3415,-0.140625,-0.1171875,1.71875,2134.375
3416,-0.15625,-0.1015625,1.796875,2135.0
3417,-0.1640625,-0.046875,1.78125,2135.625
3418,-0.1484375,-0.0703125,1.75,2136.25
3419,-0.125,-0.09375,1.75,2136.875
3420,-0.15625,-0.0390625,1.75,2137.5
3421,-0.1796875,-0.03125,1.7109375,2138.125
3422,-0.171875,-0.09375,1.7265625,2138.75
3423,-0.171875,-0.09375,1.7734375,2139.375
3424,-0.125,-0.125,1.796875,2140.0
3425,-0.1640625,-0.046875,1.7578125,2140.625
3426,-0.234375,-0.09375,1.671875,2141.25
3427,-0.15625,-0.0703125,1.75,2141.875
3428,-0.21875,-0.0625,1.7109375,2142.5
3429,-0.140625,-0.125,1.640625,2143.125
3430,-0.1875,-0.09375,1.703125,2143.75
3431,-0.1953125,-0.1015625,1.65625,2144.375
3432,-0.171875,-0.109375,1.6796875,2145.0
3433,-0.1953125,-0.1015625,1.59375,2145.625
3434,-0.109375,-0.109375,1.65625,2146.25
3435,-0.1953125,-0.109375,1.65625,2146.875
3436,-0.140625,-0.09375,1.625,2147.5
3437,-0.1796875,-0.0859375,1.6484375,2148.125
3438,-0.1171875,-0.109375,1.6015625,2148.75
3439,-0.234375,-0.0625,1.671875,2149.375
3440,-0.171875,-0.1171875,1.5703125,2150.0
3441,-0.203125,-0.0703125,1.6796875,2150.625
3442,-0.1953125,-0.1328125,1.5234375,2151.25
3443,-0.1875,-0.0859375,1.6484375,2151.875
3444,-0.1640625,-0.1640625,1.5234375,2152.5
3445,-0.140625,-0.140625,1.5546875,2153.125
3446,-0.234375,-0.125,1.6875,2153.75
3447,-0.1171875,-0.15625,1.46875,2154.375
3448,-0.203125,0.0,1.6875,2155.0
3449,-0.1953125,-0.03125,1.5,2155.625
3450,-0.1796875,-0.15625,1.6171875,2156.25
3451,-0.2421875,-0.1015625,1.609375,2156.875
3452,-0.2109375,-0.125,1.5,2157.5
3453,-0.2734375,-0.0703125,1.5859375,2158.125
3454,-0.21875,-0.15625,1.4296875,2158.75
3455,-0.25,-0.125,1.5625,2159.375
3456,-0.203125,-0.1640625,1.4453125,2160.0
3457,-0.109375,-0.1484375,1.5703125,2160.625
3458,-0.28125,-0.0234375,1.6171875,2161.25
3459,-0.265625,-0.09375,1.5,2161.875
3460,-0.1796875,-0.1796875,1.484375,2162.5
3461,-0.25,-0.0859375,1.5390625,2163.125
3462,-0.15625,-0.1171875,1.4921875,2163.75
3463,-0.09375,-0.078125,1.4921875,2164.375
3464,-0.359375,-0.109375,1.5,2165.0
3465,-0.1640625,-0.125,1.484375,2165.625
3466,-0.28125,-0.0625,1.5,2166.25
3467,-0.1953125,-0.1328125,1.375,2166.875
3468,-0.3125,-0.078125,1.484375,2167.5
3469,-0.2109375,-0.09375,1.453125,2168.125
3470,-0.3203125,-0.125,1.53125,2168.75
3471,-0.140625,-0.125,1.390625,2169.375
3472,-0.2578125,-0.1015625,1.5,2170.0
3473,-0.1953125,-0.0703125,1.46875,2170.625
3474,-0.2578125,-0.0859375,1.5078125,2171.25
3475,-0.2421875,-0.0859375,1.453125,2171.875
3476,-0.25,-0.125,1.453125,2172.5
3477,-0.2578125,-0.125,1.4375,2173.125
3478,-0.8515625,-0.2265625,1.4375,2173.75
3479,-0.3125,-0.25,1.3984375,2174.375
3480,-0.078125,-0.1640625,1.5546875,2175.0
3481,-0.234375,-0.109375,1.6328125,2175.625
3482,-0.2265625,0.0,1.1796875,2176.25
3483,-0.2578125,-0.09375,1.5390625,2176.875
3484,-0.1875,-0.09375,1.390625,2177.5
3485,-0.28125,-0.140625,1.40625,2178.125
3486,-0.2109375,-0.234375,1.359375,2178.75
3487,-0.2265625,-0.1328125,1.5234375,2179.375
3488,-0.234375,-0.078125,1.453125,2180.0
3489,-0.1484375,-0.1328125,1.453125,2180.625
3490,-0.15625,-0.1015625,1.4296875,2181.25
3491,-0.171875,-0.140625,1.3828125,2181.875
3492,-0.1640625,-0.1015625,1.3984375,2182.5
3493,-0.203125,-0.15625,1.328125,2183.125
3494,-0.21875,-0.1484375,1.40625,2183.75
3495,-0.203125,-0.171875,1.3046875,2184.375
3496,-0.3984375,-0.359375,1.21875,2185.0
3497,-0.171875,-0.15625,1.4609375,2185.625
3498,-0.34375,-0.078125,1.46875,2186.25
3499,-0.1484375,-0.0703125,1.5,2186.875
3500,-0.1796875,-0.125,1.359375,2187.5
3501,-0.125,-0.1171875,1.2734375,2188.125
3502,-0.203125,-0.0859375,1.2578125,2188.75
3503,-0.140625,-0.1484375,1.15625,2189.375
3504,-0.203125,-0.140625,1.21875,2190.0
3505,-0.203125,-0.125,1.1796875,2190.625
3506,-0.0859375,-0.1015625,1.1171875,2191.25
3507,-0.2109375,-0.1328125,1.3046875,2191.875
3508,-0.203125,-0.1171875,1.171875,2192.5
3509,-0.09375,-0.0546875,1.203125,2193.125
3510,-0.2578125,-0.0859375,1.09375,2193.75
3511,-0.2578125,-0.0859375,1.15625,2194.375
3512,-0.1875,-0.1171875,1.09375,2195.0
3513,-0.3125,-0.1015625,1.09375,2195.625
3514,-0.2421875,-0.125,1.0,2196.25
3515,-0.2265625,-0.1328125,1.0703125,2196.875
3516,-0.203125,-0.1015625,1.0625,2197.5
3517,-0.203125,-0.109375,1.0078125,2198.125
3518,-0.15625,-0.09375,1.03125,2198.75
3519,-0.078125,-0.21875,0.984375,2199.375
3520,-0.171875,-0.0234375,1.0625,2200.0
3521,-0.1015625,-0.09375,1.0234375,2200.625
3522,-0.28125,0.046875,1.0625,2201.25
3523,-0.171875,-0.1171875,0.8671875,2201.875
3524,-0.25,-0.1015625,1.0234375,2202.5
3525,-0.203125,-0.1171875,0.8515625,2203.125
3526,-0.1796875,-0.0703125,0.9609375,2203.75
3527,-0.1640625,-0.09375,0.875,2204.375
3528,-0.09375,-0.0859375,0.90625,2205.0
3529,-0.1328125,-0.0625,0.859375,2205.625
3530,0.0,-0.0703125,0.890625,2206.25
3531,-0.1015625,-0.0703125,0.8671875,2206.875
3532,-0.15625,-0.109375,0.84375,2207.5
3533,-0.1875,-0.0859375,0.796875,2208.125
3534,-0.34375,-0.109375,0.6953125,2208.75
3535,-0.078125,-0.125,0.765625,2209.375
3536,-0.234375,-0.0546875,0.828125,2210.0
3537,-0.1328125,-0.078125,0.78125,2210.625
3538,-0.1953125,-0.078125,0.7734375,2211.25
3539,-0.1484375,-0.1015625,0.703125,2211.875
3540,-0.140625,-0.09375,0.75,2212.5
3541,-0.09375,-0.078125,0.703125,2213.125
3542,-0.0625,-0.1015625,0.734375,2213.75
3543,-0.046875,-0.1328125,0.671875,2214.375
3544,-0.140625,-0.1328125,0.421875,2215.0
3545,0.0,-0.1171875,0.6015625,2215.625
3546,-0.0390625,-0.171875,0.515625,2216.25
3547,-0.1015625,0.0,0.765625,2216.875
3548,-0.0390625,-0.0703125,0.609375,2217.5
3549,-0.171875,-0.0546875,0.7265625,2218.125
3550,-0.0234375,-0.0546875,0.546875,2218.75
3551,-0.1015625,-0.0625,0.609375,2219.375
3552,-0.03125,-0.1015625,0.5,2220.0
3553,-0.0859375,-0.078125,0.53125,2220.625
3554,0.0,-0.0546875,0.4921875,2221.25
3555,-0.03125,-0.0625,0.5,2221.875
3556,0.0546875,-0.046875,0.453125,2222.5
3557,0.0,-0.0390625,0.5,2223.125
3558,-0.015625,0.0,0.5,2223.75
3559,0.046875,0.0,0.4140625,2224.375
3560,-0.03125,-0.0859375,0.34375,2225.0
3561,0.0,-0.0390625,0.4375,2225.625
3562,-0.03125,0.0,0.375,2226.25
3563,0.0,-0.109375,0.3125,2226.875
3564,0.0546875,-0.0546875,0.328125,2227.5
3565,0.0078125,0.0,0.296875,2228.125
3566,0.0703125,-0.09375,0.1875,2228.75
3567,0.046875,-0.0390625,0.2578125,2229.375
3568,0.078125,-0.0625,0.1953125,2230.0
3569,0.046875,-0.0234375,0.3046875,2230.625
3570,0.0859375,-0.015625,0.203125,2231.25
3571,0.0,-0.0625,0.1328125,2231.875
3572,0.1484375,-0.1484375,0.0703125,2232.5
3573,0.0,-0.109375,0.1640625,2233.125
3574,0.0625,-0.0859375,0.0390625,2233.75
3575,0.0,-0.078125,0.1953125,2234.375
3576,0.078125,-0.0625,0.078125,2235.0
3577,0.0546875,0.015625,0.1953125,2235.625
3578,0.09375,-0.1015625,-0.0234375,2236.25
3579,0.046875,-0.0390625,0.0625,2236.875
3580,0.0625,-0.0625,0.0703125,2237.5
3581,0.0546875,-0.09375,0.0,2238.125
3582,0.0546875,-0.09375,0.0,2238.75
3583,0.046875,-0.0859375,0.0234375,2239.375
3584,0.0546875,-0.078125,-0.0234375,2240.0
3585,0.0546875,-0.09375,-0.0390625,2240.625
3586,0.078125,-0.1015625,-0.0546875,2241.25
3587,0.078125,-0.09375,-0.0703125,2241.875
3588,0.0703125,-0.09375,-0.078125,2242.5
3589,0.0859375,-0.0859375,-0.09375,2243.125
3590,0.1015625,-0.0546875,-0.0859375,2243.75
3591,0.0859375,-0.0703125,-0.1015625,2244.375
3592,0.109375,-0.078125,-0.125,2245.0
3593,0.125,-0.0546875,-0.1171875,2245.625
3594,0.0,-0.0703125,-0.140625,2246.25
3595,0.140625,-0.015625,-0.0859375,2246.875
3596,0.125,-0.1015625,-0.1484375,2247.5
3597,0.1875,-0.0234375,-0.0859375,2248.125
3598,0.109375,-0.0703125,-0.21875,2248.75
3599,0.1328125,-0.0625,-0.2265625,2249.375
3600,0.1484375,-0.0703125,-0.1953125,2250.0
3601,0.25,0.046875,0.0,2250.625
3602,0.1484375,-0.03125,-0.40625,2251.25
3603,0.1015625,-0.03125,-0.2265625,2251.875
3604,0.1953125,-0.1171875,-0.265625,2252.5
3605,0.2578125,-0.0546875,-0.4296875,2253.125
3606,0.15625,-0.0546875,-0.1953125,2253.75
3607,0.1796875,0.0,-0.046875,2254.375
3608,0.1953125,-0.03125,-0.25,2255.0
3609,0.15625,-0.1171875,-0.328125,2255.625
3610,0.2109375,-0.1171875,-0.3046875,2256.25
3611,0.1328125,-0.1015625,-0.3046875,2256.875
3612,0.21875,-0.0703125,-0.2734375,2257.5
3613,0.1796875,-0.125,-0.328125,2258.125
3614,0.1796875,-0.09375,-0.296875,2258.75
3615,0.1484375,-0.0703125,-0.25,2259.375
3616,-0.0234375,-0.0703125,-0.21875,2260.0
3617,0.21875,-0.109375,-0.296875,2260.625
3618,0.0,-0.0859375,-0.3359375,2261.25
3619,0.234375,-0.078125,-0.296875,2261.875
3620,0.1015625,-0.078125,-0.328125,2262.5
3621,0.2734375,-0.0546875,-0.3359375,2263.125
3622,0.140625,-0.0625,-0.3203125,2263.75
3623,0.2109375,-0.0859375,-0.3671875,2264.375
3624,0.203125,0.0234375,-0.1953125,2265.0
3625,0.21875,-0.078125,-0.390625,2265.625
3626,0.1640625,-0.03125,-0.25,2266.25
3627,0.25,-0.1015625,-0.359375,2266.875
3628,0.171875,-0.078125,-0.328125,2267.5
3629,0.1875,-0.0390625,-0.265625,2268.125
3630,0.203125,-0.0859375,-0.3671875,2268.75
3631,0.15625,0.0078125,-0.2734375,2269.375
3632,0.171875,0.0234375,-0.265625,2270.0
3633,0.1328125,0.015625,-0.3125,2270.625
3634,-0.296875,-0.0390625,-0.3125,2271.25
3635,0.0234375,-0.0859375,-0.5078125,2271.875
3636,0.0390625,0.0,-0.34375,2272.5
3637,0.1953125,0.0234375,-0.375,2273.125
3638,0.078125,0.046875,-0.25,2273.75
3639,0.2890625,0.03125,-0.28125,2274.375
3640,0.109375,0.0,-0.3125,2275.0
3641,0.1484375,-0.0234375,-0.359375,2275.625
3642,0.1875,-0.046875,-0.4140625,2276.25
3643,0.234375,-0.03125,-0.3515625,2276.875
3644,0.203125,-0.0546875,-0.34375,2277.5
3645,0.2109375,-0.03125,-0.328125,2278.125
3646,0.1484375,0.0,-0.2578125,2278.75
3647,0.15625,-0.0625,-0.328125,2279.375
3648,0.1328125,-0.03125,-0.28125,2280.0
3649,0.1171875,-0.0859375,-0.3125,2280.625
3650,0.1796875,-0.046875,-0.25,2281.25
3651,0.1484375,-0.015625,-0.2578125,2281.875
3652,0.1875,-0.03125,-0.25,2282.5
3653,0.15625,-0.0859375,-0.28125,2283.125
3654,0.0625,-0.125,-0.359375,2283.75
3655,0.1875,-0.0234375,-0.25,2284.375
3656,0.125,-0.0546875,-0.2890625,2285.0
3657,0.140625,-0.0625,-0.296875,2285.625
3658,0.2109375,-0.0546875,-0.2578125,2286.25
3659,0.109375,-0.1015625,-0.3515625,2286.875
3660,0.09375,0.0,-0.203125,2287.5
3661,0.0546875,-0.046875,-0.2890625,2288.125
3662,0.0546875,-0.046875,-0.2109375,2288.75
3663,0.0859375,-0.0390625,-0.2265625,2289.375
3664,0.09375,-0.0234375,-0.2578125,2290.0
3665,0.1640625,-0.046875,-0.171875,2290.625
3666,0.203125,0.0,-0.1640625,2291.25
3667,0.203125,-0.0703125,-0.1796875,2291.875
3668,-0.2265625,-0.0546875,-0.234375,2292.5
3669,0.1875,-0.09375,-0.296875,2293.125
3670,-0.015625,-0.046875,-0.109375,2293.75
3671,0.1640625,-0.0859375,-0.2421875,2294.375
3672,0.0390625,0.0,-0.1015625,2295.0
3673,0.15625,0.0859375,-0.0859375,2295.625
3674,0.0390625,-0.1015625,-0.234375,2296.25
3675,-0.21875,-0.0625,-0.25,2296.875
3676,0.046875,-0.046875,-0.2265625,2297.5
3677,0.0,0.0,-0.0703125,2298.125
3678,0.0,0.0859375,-0.0703125,2298.75
3679,0.0078125,0.015625,-0.0703125,2299.375
3680,0.0,0.0,-0.125,2300.0
3681,0.0625,0.015625,-0.1015625,2300.625
3682,0.0703125,-0.0546875,-0.1640625,2301.25
3683,0.15625,-0.0703125,-0.171875,2301.875
3684,0.0,0.203125,0.046875,2302.5
3685,0.2265625,0.0234375,0.0,2303.125
3686,0.046875,0.109375,-0.0234375,2303.75
3687,0.03125,-0.0390625,-0.1796875,2304.375
3688,-0.1796875,-0.0625,0.0078125,2305.0
3689,0.0703125,0.09375,0.1875,2305.625
3690,0.390625,0.0546875,0.09375,2306.25
3691,0.0,0.1015625,0.09375,2306.875
3692,0.125,-0.078125,-0.125,2307.5
3693,0.0,-0.0625,-0.0390625,2308.125
3694,0.125,-0.0859375,-0.03125,2308.75
3695,0.328125,0.25,0.0546875,2309.375
3696,0.3125,-0.1875,0.0390625,2310.0
3697,0.09375,0.0234375,0.3828125,2310.625
3698,0.4453125,0.0,0.0859375,2311.25
3699,0.0625,0.1875,0.4140625,2311.875
3700,0.0546875,0.0546875,0.1953125,2312.5
3701,0.15625,-0.046875,0.1015625,2313.125
3702,0.1171875,0.046875,0.203125,2313.75
3703,0.1953125,-0.0859375,0.0078125,2314.375
3704,0.09375,0.0,0.1875,2315.0
3705,-0.1484375,-0.078125,0.234375,2315.625
3706,0.1171875,0.0234375,0.359375,2316.25
3707,-0.1015625,0.0546875,0.3984375,2316.875
3708,0.125,0.078125,0.28125,2317.5
3709,-0.0390625,0.0234375,0.4140625,2318.125
3710,0.1015625,0.0,0.234375,2318.75
3711,0.078125,0.046875,0.3046875,2319.375
3712,0.0859375,-0.03125,0.15625,2320.0
3713,0.046875,-0.0703125,0.1953125,2320.625
3714,0.046875,-0.03125,0.25,2321.25
3715,0.03125,-0.0625,0.2734375,2321.875
3716,0.0,0.0078125,0.359375,2322.5
3717,0.0234375,0.0,0.3671875,2323.125
3718,0.0,0.0078125,0.3828125,2323.75
3719,0.015625,0.0234375,0.375,2324.375
3720,0.03125,-0.015625,0.34375,2325.0
3721,0.046875,0.0,0.375,2325.625
3722,0.03125,-0.03125,0.3359375,2326.25
3723,0.0078125,-0.03125,0.3671875,2326.875
3724,0.1640625,0.2421875,0.4609375,2327.5
3725,-0.1640625,-0.0546875,0.46875,2328.125
3726,0.0859375,0.0859375,0.2265625,2328.75
3727,-0.0859375,0.078125,0.4453125,2329.375
3728,0.21875,0.0390625,0.515625,2330.0
3729,0.0859375,0.0,0.4375,2330.625
3730,0.25,0.046875,0.421875,2331.25
3731,0.203125,0.25,0.53125,2331.875
3732,0.8125,-0.0390625,0.2890625,2332.5
3733,0.03125,-0.0390625,0.5546875,2333.125
3734,-0.1015625,-0.125,0.3125,2333.75
3735,0.078125,-0.046875,0.484375,2334.375
3736,0.0234375,-0.0234375,0.4453125,2335.0
3737,0.125,0.125,0.5390625,2335.625
3738,0.0,0.1171875,0.5390625,2336.25
3739,0.0546875,0.0,0.4921875,2336.875
3740,-0.1015625,0.015625,0.515625,2337.5
3741,0.015625,-0.0390625,0.4375,2338.125
3742,0.0546875,0.0,0.53125,2338.75
3743,0.1328125,0.03125,0.5,2339.375
3744,0.0859375,0.0,0.5,2340.0
3745,0.109375,0.0,0.53125,2340.625
3746,0.046875,-0.015625,0.5,2341.25
3747,0.046875,0.0,0.546875,2341.875
3748,-0.0234375,-0.0234375,0.5546875,2342.5
3749,-0.109375,-0.0625,0.515625,2343.125
3750,-0.140625,0.0234375,0.5390625,2343.75
3751,0.046875,0.015625,0.5546875,2344.375
3752,0.0,0.0703125,0.609375,2345.0
3753,-0.015625,0.0078125,0.59375,2345.625
3754,0.0,0.0,0.5625,2346.25
3755,-0.03125,0.0078125,0.609375,2346.875
3756,0.015625,-0.0234375,0.59375,2347.5
3757,-0.03125,0.0,0.6015625,2348.125
3758,0.0078125,0.0234375,0.6328125,2348.75
3759,0.0,0.0625,0.7109375,2349.375
3760,0.0703125,0.03125,0.65625,2350.0
3761,0.03125,0.03125,0.6796875,2350.625
3762,-0.21875,0.0,0.6015625,2351.25
3763,-0.015625,-0.03125,0.625,2351.875
3764,0.0625,0.0390625,0.65625,2352.5
3765,0.0,0.078125,0.7421875,2353.125
3766,0.046875,0.0,0.7109375,2353.75
3767,0.09375,-0.046875,0.6875,2354.375
3768,0.140625,0.0,0.671875,2355.0
3769,0.140625,0.0,0.703125,2355.625
3770,0.09375,0.015625,0.65625,2356.25
3771,0.0859375,0.0390625,0.71875,2356.875
3772,0.0546875,0.0078125,0.6953125,2357.5
3773,0.03125,0.0625,0.5859375,2358.125
3774,0.03125,-0.0234375,0.6875,2358.75
3775,0.046875,-0.0390625,0.6640625,2359.375
3776,0.0234375,0.0,0.703125,2360.0
3777,0.109375,-0.015625,0.6875,2360.625
3778,0.015625,0.0234375,0.7265625,2361.25
3779,0.046875,-0.0546875,0.7265625,2361.875
3780,0.171875,0.015625,0.71875,2362.5
3781,-0.03125,0.046875,0.765625,2363.125
3782,0.0546875,-0.03125,0.734375,2363.75
3783,-0.0234375,-0.0234375,0.6796875,2364.375
3784,0.0234375,-0.0234375,0.703125,2365.0
3785,0.0078125,0.0,0.75,2365.625
3786,0.0625,0.0,0.7265625,2366.25
3787,0.078125,0.0,0.765625,2366.875
3788,0.09375,-0.0234375,0.71875,2367.5
3789,0.1953125,-0.0390625,0.703125,2368.125
3790,0.109375,0.0,0.7109375,2368.75
3791,0.046875,0.0,0.734375,2369.375
3792,0.03125,-0.0390625,0.7421875,2370.0
3793,0.109375,-0.0625,0.796875,2370.625
3794,0.0703125,-0.03125,0.84375,2371.25
3795,0.09375,0.0,0.8046875,2371.875
3796,0.078125,-0.015625,0.75,2372.5
3797,0.125,-0.0234375,0.75,2373.125
3798,0.0546875,-0.046875,0.7734375,2373.75
3799,0.0703125,-0.03125,0.7421875,2374.375
3800,0.0390625,-0.046875,0.7578125,2375.0
3801,0.125,-0.0390625,0.7890625,2375.625
3802,0.125,-0.0546875,0.8046875,2376.25
3803,0.1328125,-0.0625,0.796875,2376.875
3804,0.0703125,-0.03125,0.8203125,2377.5
3805,0.09375,-0.078125,0.8046875,2378.125
3806,0.0859375,-0.0859375,0.8046875,2378.75
3807,0.0625,-0.0703125,0.84375,2379.375
3808,0.0546875,-0.046875,0.84375,2380.0
3809,0.078125,-0.0625,0.78125,2380.625
3810,0.0234375,-0.046875,0.84375,2381.25
3811,0.0859375,-0.0625,0.84375,2381.875
3812,0.0859375,-0.0859375,0.8359375,2382.5
3813,0.078125,-0.0546875,0.84375,2383.125
3814,0.1171875,-0.0703125,0.8125,2383.75
3815,0.1484375,-0.0625,0.84375,2384.375
3816,0.1796875,-0.078125,0.8359375,2385.0
3817,0.0859375,-0.015625,0.875,2385.625
3818,0.1171875,-0.0703125,0.859375,2386.25
3819,0.109375,-0.109375,0.859375,2386.875
3820,0.1171875,-0.0703125,0.90625,2387.5
3821,0.0703125,-0.078125,0.9375,2388.125
3822,0.0625,-0.078125,0.8125,2388.75
3823,0.0625,-0.09375,0.859375,2389.375
3824,0.0546875,-0.09375,0.8828125,2390.0
3825,0.09375,-0.1015625,0.875,2390.625
3826,0.09375,-0.09375,0.875,2391.25
3827,0.109375,-0.09375,0.890625,2391.875
3828,0.0703125,-0.1015625,0.875,2392.5
3829,0.171875,-0.109375,0.8984375,2393.125
3830,0.0390625,-0.0390625,0.8828125,2393.75
3831,0.0,-0.015625,0.921875,2394.375
3832,0.0703125,-0.125,0.9140625,2395.0
3833,0.0625,-0.1015625,0.890625,2395.625
3834,0.0546875,-0.09375,0.9921875,2396.25
3835,0.0703125,-0.109375,0.8515625,2396.875
3836,0.078125,-0.1015625,0.8515625,2397.5
3837,0.09375,-0.1015625,0.921875,2398.125
3838,0.09375,-0.109375,0.9296875,2398.75
3839,0.09375,-0.109375,0.9296875,2399.375
3840,0.0625,-0.09375,0.9609375,2400.0
3841,0.09375,-0.109375,0.9375,2400.625
3842,0.109375,-0.1171875,0.9296875,2401.25
3843,0.125,-0.109375,0.9453125,2401.875
3844,0.0546875,-0.0546875,0.9765625,2402.5
3845,0.1015625,-0.1171875,0.9375,2403.125
3846,0.1015625,-0.0859375,0.9453125,2403.75
3847,0.140625,-0.1171875,1.0078125,2404.375
3848,0.0859375,-0.09375,1.046875,2405.0
3849,0.1015625,-0.109375,0.96875,2405.625
3850,0.0859375,-0.1015625,0.96875,2406.25
3851,0.0703125,-0.1015625,0.9921875,2406.875
3852,0.09375,-0.0703125,0.9921875,2407.5
3853,0.09375,-0.109375,0.9921875,2408.125
3854,0.09375,-0.1015625,1.0,2408.75
3855,0.125,-0.125,0.9921875,2409.375
3856,0.125,-0.0859375,1.0,2410.0
3857,0.1015625,-0.1015625,0.9765625,2410.625
3858,0.1015625,-0.09375,1.0,2411.25
3859,0.109375,-0.125,1.0,2411.875
3860,0.1015625,-0.1171875,1.0,2412.5
3861,0.0859375,-0.125,1.0078125,2413.125
3862,0.09375,-0.1015625,1.0,2413.75
3863,0.09375,-0.109375,1.0390625,2414.375
3864,0.078125,-0.1015625,1.0234375,2415.0
3865,0.078125,-0.109375,1.0078125,2415.625
3866,0.109375,-0.125,0.96875,2416.25
3867,0.09375,-0.1328125,1.0,2416.875
3868,0.0703125,-0.140625,1.0,2417.5
3869,0.109375,-0.0625,0.9765625,2418.125
3870,0.0546875,-0.1484375,1.03125,2418.75
3871,0.09375,-0.125,1.0234375,2419.375
3872,0.1171875,-0.140625,0.9921875,2420.0
3873,0.1171875,-0.125,1.015625,2420.625
3874,0.125,-0.1171875,1.0078125,2421.25
3875,0.1015625,-0.09375,1.0078125,2421.875
3876,0.0546875,-0.125,0.9921875,2422.5
3877,0.0703125,-0.171875,1.0078125,2423.125
3878,0.078125,-0.1953125,1.0078125,2423.75
3879,0.09375,-0.1015625,1.0546875,2424.375
3880,0.078125,-0.1171875,1.03125,2425.0
3881,0.0703125,-0.140625,1.0234375,2425.625
3882,0.0859375,-0.140625,0.984375,2426.25
3883,0.09375,-0.140625,1.0078125,2426.875
3884,0.0859375,-0.1484375,1.046875,2427.5
3885,0.078125,-0.125,1.046875,2428.125
3886,0.0703125,-0.125,1.046875,2428.75
3887,0.0625,-0.1171875,1.0390625,2429.375
3888,0.0703125,-0.1328125,1.0390625,2430.0
3889,0.09375,-0.1484375,1.0234375,2430.625
3890,0.1015625,-0.15625,1.03125,2431.25
3891,0.09375,-0.1484375,1.0078125,2431.875
3892,0.1171875,-0.2265625,1.0859375,2432.5
3893,0.109375,-0.0859375,1.0546875,2433.125
3894,0.15625,-0.2265625,0.890625,2433.75
3895,0.2265625,-0.1796875,1.1015625,2434.375
3896,0.1640625,-0.1328125,1.0703125,2435.0
3897,0.0546875,-0.1171875,1.1640625,2435.625
3898,0.0625,-0.203125,1.0625,2436.25
3899,0.1015625,-0.1796875,1.015625,2436.875
3900,0.1171875,-0.203125,0.9921875,2437.5
3901,0.203125,-0.2109375,0.953125,2438.125
3902,0.171875,-0.2109375,1.0078125,2438.75
3903,0.1875,-0.1640625,1.0,2439.375
3904,0.0625,-0.15625,1.078125,2440.0
3905,0.1953125,-0.1484375,1.0703125,2440.625
3906,0.015625,-0.109375,1.125,2441.25
3907,0.015625,-0.15625,1.0625,2441.875
3908,0.3046875,-0.0859375,1.0546875,2442.5
3909,0.015625,-0.1171875,1.1171875,2443.125
3910,0.046875,-0.2265625,1.0,2443.75
3911,0.0703125,-0.21875,0.9765625,2444.375
3912,0.3671875,-0.0859375,1.1328125,2445.0
3913,0.2421875,-0.125,1.21875,2445.625
3914,0.078125,-0.15625,1.171875,2446.25
3915,0.1171875,-0.171875,1.125,2446.875
3916,0.1796875,-0.1640625,1.0859375,2447.5
