,x_G,y_G,z_G,time(ms)
14917,0.0078125,-0.1015625,0.9921875,9323.125
14918,0.0234375,-0.1015625,1.0078125,9323.75
14919,0.0234375,-0.109375,1.0,9324.375
14920,0.015625,-0.0859375,0.984375,9325.0
14921,0.015625,-0.078125,0.953125,9325.625
14922,0.0234375,-0.1015625,0.984375,9326.25
14923,0.03125,-0.0859375,0.9765625,9326.875
14924,0.0234375,-0.1015625,0.9921875,9327.5
14925,0.0234375,-0.078125,1.0,9328.125
14926,0.03125,-0.0859375,1.0,9328.75
14927,0.046875,-0.09375,0.984375,9329.375
14928,0.0234375,-0.0625,1.0,9330.0
14929,0.0,-0.0625,0.9921875,9330.625
14930,0.0234375,-0.1015625,0.9921875,9331.25
14931,0.03125,-0.0859375,1.0,9331.875
14932,0.03125,-0.09375,1.0234375,9332.5
14933,0.046875,-0.078125,0.96875,9333.125
14934,0.046875,-0.09375,1.0,9333.75
14935,0.015625,-0.078125,1.0,9334.375
14936,0.0234375,-0.0859375,1.0,9335.0
14937,0.0234375,-0.09375,1.0078125,9335.625
14938,0.0,-0.0859375,0.9921875,9336.25
14939,0.015625,-0.0703125,0.9921875,9336.875
14940,0.046875,-0.1015625,1.0078125,9337.5
14941,0.015625,-0.0625,0.984375,9338.125
14942,0.015625,-0.0546875,1.0,9338.75
14943,0.015625,-0.0859375,1.0,9339.375
14944,0.0078125,-0.0625,1.0,9340.0
14945,0.0234375,-0.078125,1.0234375,9340.625
14946,0.015625,-0.0625,0.96875,9341.25
14947,0.0234375,-0.0703125,0.984375,9341.875
14948,0.03125,-0.09375,1.0,9342.5
14949,0.03125,-0.09375,0.9921875,9343.125
14950,0.0234375,-0.09375,1.0,9343.75
14951,0.0078125,-0.0625,0.9921875,9344.375
14952,0.046875,-0.0859375,0.984375,9345.0
14953,0.015625,-0.0625,1.0,9345.625
14954,0.0,-0.03125,1.0078125,9346.25
14955,0.0234375,-0.09375,1.0,9346.875
14956,0.03125,-0.0703125,1.0,9347.5
14957,0.015625,-0.078125,1.03125,9348.125
14958,0.046875,-0.078125,0.984375,9348.75
14959,0.0234375,-0.078125,1.0,9349.375
14960,0.03125,-0.0703125,1.0,9350.0
14961,0.0234375,-0.0703125,1.0,9350.625
14962,0.0390625,-0.0703125,1.0,9351.25
14963,0.0078125,-0.0546875,1.0,9351.875
14964,0.0703125,-0.078125,1.0,9352.5
14965,0.0546875,-0.0625,1.0078125,9353.125
14966,0.0,-0.046875,1.0,9353.75
14967,0.0078125,-0.046875,1.0,9354.375
14968,0.015625,-0.1015625,1.0,9355.0
14969,0.046875,-0.0859375,1.03125,9355.625
14970,0.0,-0.0703125,1.0078125,9356.25
14971,0.0078125,-0.0625,0.9765625,9356.875
14972,0.0390625,-0.0859375,1.0,9357.5
14973,0.0078125,-0.0625,1.0,9358.125
14974,0.0078125,-0.0859375,1.0,9358.75
14975,0.0390625,-0.0703125,1.015625,9359.375
14976,0.0078125,-0.0703125,1.0,9360.0
14977,0.03125,-0.0859375,1.0,9360.625
14978,0.0234375,-0.09375,1.0,9361.25
14979,0.0,-0.015625,1.0078125,9361.875
14980,0.015625,-0.09375,1.0234375,9362.5
14981,0.015625,-0.1171875,1.0,9363.125
14982,0.03125,-0.078125,1.046875,9363.75
14983,0.0234375,-0.0703125,1.0,9364.375
14984,0.0078125,-0.078125,0.9765625,9365.0
14985,0.0234375,-0.0625,1.0078125,9365.625
14986,0.015625,-0.0703125,1.0,9366.25
14987,0.015625,-0.0703125,1.0,9366.875
14988,0.0078125,-0.0703125,1.0,9367.5
14989,0.0078125,-0.0625,1.0234375,9368.125
14990,0.046875,-0.0703125,1.0078125,9368.75
14991,0.0234375,-0.0859375,1.0078125,9369.375
14992,-0.0234375,-0.0234375,1.015625,9370.0
14993,0.0078125,-0.09375,1.0,9370.625
14994,0.015625,-0.1171875,1.0234375,9371.25
14995,0.015625,-0.0859375,1.078125,9371.875
14996,0.03125,-0.0703125,1.03125,9372.5
14997,0.015625,-0.078125,0.96875,9373.125
14998,0.015625,-0.0625,1.0,9373.75
14999,0.0,-0.0625,1.0,9374.375
15000,0.0078125,-0.0625,1.015625,9375.0
15001,0.0,-0.0703125,1.0078125,9375.625
15002,0.0234375,-0.0859375,1.015625,9376.25
15003,0.078125,-0.1015625,0.984375,9376.875
15004,0.015625,-0.109375,0.9921875,9377.5
15005,-0.0234375,0.0,1.0,9378.125
15006,0.0,-0.109375,0.984375,9378.75
15007,0.046875,-0.15625,0.9921875,9379.375
15008,0.015625,-0.09375,1.078125,9380.0
15009,0.0234375,-0.078125,0.9921875,9380.625
15010,0.0,-0.0625,0.90625,9381.25
15011,0.0,-0.078125,1.0078125,9381.875
15012,0.0,-0.0625,1.0,9382.5
15013,0.015625,-0.109375,1.0,9383.125
15014,0.015625,-0.0703125,1.0,9383.75
15015,0.015625,-0.0546875,1.0078125,9384.375
15016,0.078125,-0.078125,1.015625,9385.0
15017,0.0625,-0.1171875,0.9921875,9385.625
15018,0.0234375,-0.0234375,1.0234375,9386.25
15019,0.0078125,-0.0703125,1.0,9386.875
15020,0.015625,-0.0546875,0.9765625,9387.5
15021,0.015625,-0.0625,1.0625,9388.125
15022,0.0234375,-0.0546875,1.0859375,9388.75
15023,0.0234375,-0.0703125,1.0,9389.375
15024,0.015625,-0.09375,1.0,9390.0
15025,0.0,-0.0703125,1.0,9390.625
15026,0.03125,-0.078125,1.0,9391.25
15027,0.015625,-0.078125,1.0,9391.875
15028,0.015625,-0.078125,1.0,9392.5
15029,0.0,-0.0859375,1.0,9393.125
15030,0.0234375,-0.0625,1.0,9393.75
15031,0.0234375,-0.0625,1.0,9394.375
15032,0.015625,-0.0625,1.0,9395.0
15033,0.0078125,-0.078125,1.0,9395.625
15034,0.0,-0.0859375,1.0,9396.25
15035,0.046875,-0.078125,1.0,9396.875
15036,0.015625,-0.0625,1.0,9397.5
15037,0.015625,-0.0703125,1.0,9398.125
15038,0.0234375,-0.0703125,1.0,9398.75
15039,0.046875,-0.0859375,1.015625,9399.375
15040,0.0234375,-0.078125,1.0078125,9400.0
15041,0.0234375,-0.0625,0.9921875,9400.625
15042,0.03125,-0.09375,1.0,9401.25
15043,0.0234375,-0.0703125,0.953125,9401.875
15044,0.0390625,-0.0859375,1.0,9402.5
15045,0.0078125,-0.078125,1.0,9403.125
15046,0.0078125,-0.0625,1.0,9403.75
15047,0.015625,-0.0703125,1.015625,9404.375
15048,0.0234375,-0.078125,0.9921875,9405.0
15049,0.0234375,-0.0703125,0.96875,9405.625
15050,0.03125,-0.0625,0.9921875,9406.25
15051,0.0390625,-0.078125,1.0,9406.875
15052,0.03125,-0.0859375,1.0,9407.5
15053,0.0390625,-0.0859375,1.0078125,9408.125
15054,0.0234375,-0.0703125,0.984375,9408.75
15055,0.0390625,-0.09375,0.9921875,9409.375
15056,0.03125,-0.078125,1.0,9410.0
15057,0.03125,-0.09375,1.0,9410.625
15058,0.03125,-0.0703125,1.0,9411.25
15059,0.03125,-0.0703125,0.9921875,9411.875
15060,0.0390625,-0.0703125,1.0,9412.5
15061,0.03125,-0.0859375,1.0078125,9413.125
15062,0.0234375,-0.0703125,0.984375,9413.75
15063,0.03125,-0.078125,1.0,9414.375
15064,0.03125,-0.078125,0.984375,9415.0
15065,0.03125,-0.0625,1.0,9415.625
15066,0.046875,-0.0703125,1.0,9416.25
15067,0.0390625,-0.078125,0.96875,9416.875
15068,0.015625,-0.0625,0.9921875,9417.5
15069,0.0234375,-0.078125,0.9765625,9418.125
15070,0.0546875,-0.0859375,1.0,9418.75
15071,0.0625,-0.109375,1.0,9419.375
15072,0.0234375,-0.0703125,0.9921875,9420.0
15073,0.0390625,-0.078125,0.9921875,9420.625
15074,0.046875,-0.0703125,0.9765625,9421.25
15075,0.0390625,-0.078125,1.0,9421.875
15076,0.0390625,-0.0703125,0.9921875,9422.5
15077,0.046875,-0.09375,0.9765625,9423.125
15078,0.03125,-0.0625,1.0,9423.75
15079,0.0390625,-0.0546875,0.984375,9424.375
15080,0.046875,-0.078125,0.9765625,9425.0
15081,0.0546875,-0.0859375,0.9921875,9425.625
15082,0.0546875,-0.078125,0.9921875,9426.25
15083,0.046875,-0.0703125,0.9765625,9426.875
15084,0.0234375,-0.078125,0.984375,9427.5
15085,0.0546875,-0.078125,0.9921875,9428.125
15086,0.046875,-0.0859375,0.984375,9428.75
15087,0.0390625,-0.0703125,0.984375,9429.375
15088,0.0234375,-0.0703125,1.0,9430.0
15089,0.046875,-0.0625,0.96875,9430.625
15090,0.0546875,-0.0703125,0.9609375,9431.25
15091,0.0546875,-0.078125,0.96875,9431.875
15092,0.03125,-0.078125,0.984375,9432.5
15093,0.0390625,-0.0703125,1.0,9433.125
15094,0.03125,-0.0703125,0.9921875,9433.75
15095,0.0625,-0.078125,1.0,9434.375
15096,0.046875,-0.0703125,0.9765625,9435.0
15097,0.0546875,-0.0625,1.0,9435.625
15098,0.0546875,-0.0859375,0.984375,9436.25
15099,0.03125,-0.0703125,0.984375,9436.875
15100,0.046875,-0.078125,0.984375,9437.5
15101,0.03125,-0.0625,0.9921875,9438.125
15102,0.0625,-0.09375,1.0,9438.75
15103,0.0703125,-0.078125,1.0,9439.375
15104,0.046875,-0.078125,0.9921875,9440.0
15105,0.015625,-0.0546875,1.0,9440.625
15106,0.0390625,-0.078125,0.984375,9441.25
15107,0.03125,-0.0703125,1.0,9441.875
15108,0.046875,-0.09375,1.0,9442.5
15109,0.046875,-0.0859375,0.984375,9443.125
15110,0.03125,-0.078125,1.0078125,9443.75
15111,0.0234375,-0.0703125,1.0078125,9444.375
15112,0.046875,-0.0625,1.0078125,9445.0
15113,0.0234375,-0.0703125,1.0,9445.625
15114,0.0390625,-0.078125,0.984375,9446.25
15115,0.046875,-0.0703125,0.9921875,9446.875
15116,0.0234375,-0.0703125,0.9921875,9447.5
15117,0.015625,-0.078125,1.0,9448.125
15118,0.03125,-0.0625,1.0,9448.75
15119,0.03125,-0.0625,1.0,9449.375
15120,0.0234375,-0.0703125,1.0,9450.0
15121,0.046875,-0.078125,1.0,9450.625
15122,0.0390625,-0.1015625,1.0,9451.25
15123,0.046875,-0.09375,0.984375,9451.875
15124,0.046875,-0.078125,1.0,9452.5
15125,0.0546875,-0.09375,0.9921875,9453.125
15126,0.015625,-0.078125,1.0,9453.75
15127,0.046875,-0.0859375,0.9921875,9454.375
15128,0.0234375,-0.0703125,1.0078125,9455.0
15129,0.03125,-0.0625,1.0078125,9455.625
15130,0.0234375,-0.0546875,1.0,9456.25
15131,0.03125,-0.0625,1.0,9456.875
15132,0.015625,-0.0703125,1.0,9457.5
15133,0.0390625,-0.078125,1.0,9458.125
15134,0.0078125,-0.0703125,1.0,9458.75
15135,0.015625,-0.09375,1.0,9459.375
15136,0.046875,-0.1015625,1.0078125,9460.0
15137,0.0390625,-0.0703125,1.0,9460.625
15138,0.03125,-0.078125,1.0,9461.25
15139,0.0390625,-0.0859375,1.0,9461.875
15140,0.046875,-0.09375,0.9921875,9462.5
15141,0.0390625,-0.09375,0.984375,9463.125
15142,0.0390625,-0.078125,1.0078125,9463.75
15143,0.03125,-0.09375,1.0,9464.375
15144,0.046875,-0.078125,1.0,9465.0
15145,0.0390625,-0.09375,1.0,9465.625
15146,0.03125,-0.078125,1.0,9466.25
15147,0.0234375,-0.0703125,1.0234375,9466.875
15148,0.03125,-0.0859375,0.984375,9467.5
15149,0.0234375,-0.078125,1.015625,9468.125
15150,0.015625,-0.0703125,1.015625,9468.75
15151,0.0234375,-0.0625,1.0,9469.375
15152,0.015625,-0.0703125,1.0234375,9470.0
15153,0.015625,-0.0703125,1.0,9470.625
15154,0.0390625,-0.078125,0.984375,9471.25
15155,0.015625,-0.0703125,1.0,9471.875
15156,0.0,-0.0703125,1.0078125,9472.5
15157,0.015625,-0.078125,1.0,9473.125
15158,0.0078125,-0.09375,1.0078125,9473.75
15159,0.015625,-0.0703125,1.0234375,9474.375
15160,0.0234375,-0.0703125,1.0078125,9475.0
15161,0.03125,-0.0859375,1.0078125,9475.625
15162,0.0234375,-0.0703125,1.0078125,9476.25
15163,0.0234375,-0.078125,0.984375,9476.875
15164,0.0,-0.0625,1.0234375,9477.5
15165,0.0,-0.0703125,1.0078125,9478.125
15166,0.0234375,-0.0859375,1.0,9478.75
15167,0.015625,-0.078125,1.0,9479.375
15168,0.0,-0.0703125,1.0,9480.0
15169,0.015625,-0.078125,1.015625,9480.625
15170,0.0234375,-0.0625,1.015625,9481.25
15171,0.015625,-0.0859375,1.0,9481.875
15172,0.015625,-0.078125,1.0234375,9482.5
15173,0.03125,-0.078125,1.015625,9483.125
15174,0.015625,-0.0859375,1.0078125,9483.75
15175,0.03125,-0.078125,1.0,9484.375
15176,0.0078125,-0.0625,1.015625,9485.0
15177,0.0078125,-0.0703125,1.0234375,9485.625
15178,0.0078125,-0.0859375,1.0,9486.25
15179,0.0,-0.0625,1.0,9486.875
15180,0.03125,-0.0703125,1.0234375,9487.5
15181,0.0234375,-0.0859375,1.0078125,9488.125
15182,0.0234375,-0.09375,1.015625,9488.75
15183,0.0078125,-0.0546875,1.0078125,9489.375
15184,0.015625,-0.0546875,1.015625,9490.0
15185,0.03125,-0.0703125,1.0,9490.625
15186,0.0,-0.0625,1.0,9491.25
15187,0.0078125,-0.078125,1.0,9491.875
15188,0.0,-0.0625,1.0,9492.5
15189,0.0,-0.0703125,1.0,9493.125
15190,0.0078125,-0.0703125,0.9921875,9493.75
15191,0.0078125,-0.0703125,1.0,9494.375
15192,0.0078125,-0.0703125,1.015625,9495.0
15193,0.0078125,-0.0859375,1.0078125,9495.625
15194,0.0078125,-0.0625,1.0,9496.25
15195,0.015625,-0.078125,1.0,9496.875
15196,0.0234375,-0.0703125,1.0,9497.5
15197,0.0078125,-0.0546875,1.03125,9498.125
15198,0.0234375,-0.046875,1.0,9498.75
15199,0.0,-0.0703125,1.03125,9499.375
15200,0.0078125,-0.0703125,1.0,9500.0
15201,0.0078125,-0.0625,0.9921875,9500.625
15202,0.0078125,-0.0625,1.0,9501.25
15203,0.015625,-0.078125,1.0,9501.875
15204,0.03125,-0.0703125,1.0,9502.5
15205,0.015625,-0.078125,1.0,9503.125
15206,0.0078125,-0.0703125,1.0,9503.75
15207,0.015625,-0.078125,1.0,9504.375
15208,0.0234375,-0.078125,1.0,9505.0
15209,0.0234375,-0.0703125,1.0,9505.625
15210,0.0234375,-0.0625,1.0,9506.25
15211,0.015625,-0.0625,1.0078125,9506.875
15212,0.0234375,-0.0546875,1.0,9507.5
15213,0.0,-0.0546875,1.0,9508.125
15214,0.0,-0.0625,1.015625,9508.75
15215,0.015625,-0.0703125,1.03125,9509.375
15216,0.0390625,-0.0703125,1.0,9510.0
15217,0.0078125,-0.0546875,1.0,9510.625
15218,0.015625,-0.0625,1.0,9511.25
15219,0.0390625,-0.0703125,1.0078125,9511.875
15220,0.03125,-0.0625,1.0,9512.5
15221,0.0234375,-0.0625,1.0,9513.125
15222,0.0234375,-0.0703125,1.0,9513.75
15223,0.0234375,-0.0625,0.96875,9514.375
15224,0.015625,-0.0625,1.0,9515.0
15225,0.0234375,-0.0625,1.0078125,9515.625
15226,0.0390625,-0.0703125,1.0,9516.25
15227,0.0234375,-0.0703125,1.0,9516.875
15228,0.015625,-0.0703125,1.0,9517.5
15229,0.0234375,-0.0703125,1.0,9518.125
15230,0.0078125,-0.0625,1.0,9518.75
15231,0.03125,-0.0703125,1.0,9519.375
15232,0.03125,-0.0703125,1.0,9520.0
15233,0.03125,-0.0546875,1.0078125,9520.625
15234,0.03125,-0.078125,1.0,9521.25
15235,0.03125,-0.0625,1.015625,9521.875
15236,0.03125,-0.046875,1.0,9522.5
15237,0.015625,-0.0625,1.0078125,9523.125
15238,0.0546875,-0.078125,0.9921875,9523.75
15239,0.03125,-0.0703125,0.9921875,9524.375
15240,0.0234375,-0.0625,1.0,9525.0
15241,0.0234375,-0.0625,1.0,9525.625
15242,0.03125,-0.0703125,1.0,9526.25
15243,0.0546875,-0.0703125,1.0,9526.875
15244,0.03125,-0.0625,1.0,9527.5
15245,0.046875,-0.0859375,0.9765625,9528.125
15246,0.0546875,-0.0859375,0.9921875,9528.75
15247,0.046875,-0.078125,1.0,9529.375
15248,0.0234375,-0.0546875,1.0,9530.0
15249,0.03125,-0.0625,1.0,9530.625
15250,0.046875,-0.0546875,0.9921875,9531.25
15251,0.03125,-0.078125,0.984375,9531.875
15252,0.0390625,-0.078125,0.9921875,9532.5
15253,0.0234375,-0.078125,0.9921875,9533.125
15254,0.0234375,-0.0546875,0.9921875,9533.75
15255,0.046875,-0.09375,1.0078125,9534.375
15256,0.0390625,-0.078125,1.0,9535.0
15257,0.046875,-0.0703125,1.0078125,9535.625
15258,0.0390625,-0.0625,0.984375,9536.25
15259,0.0234375,-0.0625,1.0,9536.875
15260,0.0546875,-0.0703125,1.0,9537.5
15261,0.0546875,-0.0625,0.984375,9538.125
15262,0.03125,-0.0703125,0.9921875,9538.75
15263,0.03125,-0.0625,0.9765625,9539.375
15264,0.0546875,-0.046875,1.0,9540.0
15265,0.0546875,-0.0703125,0.984375,9540.625
15266,0.0546875,-0.09375,1.0078125,9541.25
15267,0.046875,-0.0625,1.0,9541.875
15268,0.03125,-0.046875,0.984375,9542.5
15269,0.0546875,-0.0703125,1.0078125,9543.125
15270,0.046875,-0.0625,0.9921875,9543.75
15271,0.0625,-0.0859375,0.9921875,9544.375
15272,0.0546875,-0.0703125,1.0,9545.0
15273,0.046875,-0.078125,0.984375,9545.625
15274,0.0546875,-0.0703125,1.0,9546.25
15275,0.046875,-0.078125,1.0,9546.875
15276,0.0703125,-0.078125,1.0,9547.5
15277,0.0625,-0.0625,1.0,9548.125
15278,0.0625,-0.0859375,0.9765625,9548.75
15279,0.0390625,-0.0703125,1.0078125,9549.375
15280,0.03125,-0.0703125,0.984375,9550.0
15281,0.0390625,-0.0625,0.9921875,9550.625
15282,0.0546875,-0.0625,1.0078125,9551.25
15283,0.0546875,-0.0625,1.0078125,9551.875
15284,0.046875,-0.0625,1.0,9552.5
15285,0.0390625,-0.0703125,1.0,9553.125
15286,0.0546875,-0.0703125,1.0,9553.75
15287,0.0546875,-0.0625,1.0078125,9554.375
15288,0.0546875,-0.0625,1.0,9555.0
15289,0.03125,-0.0703125,0.9921875,9555.625
15290,0.0703125,-0.09375,0.9921875,9556.25
15291,0.0625,-0.09375,0.9921875,9556.875
15292,0.0390625,-0.0625,1.0,9557.5
15293,0.046875,-0.1015625,0.9921875,9558.125
15294,0.046875,-0.0859375,1.0,9558.75
15295,0.0625,-0.1015625,1.0,9559.375
15296,0.046875,-0.0859375,0.9921875,9560.0
15297,0.0390625,-0.078125,0.984375,9560.625
15298,0.046875,-0.078125,1.0,9561.25
15299,0.0390625,-0.078125,0.9921875,9561.875
15300,0.0546875,-0.1015625,1.0,9562.5
15301,0.03125,-0.0703125,0.984375,9563.125
15302,0.015625,-0.0625,1.015625,9563.75
15303,0.0546875,-0.09375,1.0078125,9564.375
15304,0.0546875,-0.078125,1.0,9565.0
15305,0.0234375,-0.0703125,1.0,9565.625
15306,0.0390625,-0.0859375,1.0,9566.25
15307,0.046875,-0.078125,1.0,9566.875
15308,0.046875,-0.0859375,1.0078125,9567.5
15309,0.046875,-0.09375,0.9921875,9568.125
15310,0.0390625,-0.0703125,0.9921875,9568.75
15311,0.0390625,-0.09375,1.0078125,9569.375
15312,0.046875,-0.078125,0.9921875,9570.0
15313,0.046875,-0.0859375,1.0,9570.625
15314,0.03125,-0.0703125,1.015625,9571.25
15315,0.0390625,-0.09375,1.0,9571.875
15316,0.046875,-0.0859375,0.9921875,9572.5
15317,0.03125,-0.0625,0.984375,9573.125
15318,0.03125,-0.0859375,1.0,9573.75
15319,0.03125,-0.0703125,1.0,9574.375
15320,0.0234375,-0.1015625,0.9921875,9575.0
15321,0.03125,-0.0859375,1.0234375,9575.625
15322,0.0234375,-0.078125,1.0078125,9576.25
15323,0.046875,-0.0859375,0.9921875,9576.875
15324,0.0390625,-0.0625,1.015625,9577.5
15325,0.03125,-0.078125,0.984375,9578.125
15326,0.03125,-0.0703125,1.0,9578.75
15327,0.046875,-0.1015625,1.0,9579.375
15328,0.03125,-0.0859375,1.0,9580.0
15329,0.0625,-0.09375,1.0,9580.625
15330,0.0234375,-0.078125,1.0,9581.25
15331,0.0234375,-0.0703125,1.0,9581.875
15332,0.046875,-0.09375,1.0,9582.5
15333,0.03125,-0.078125,0.984375,9583.125
15334,0.0234375,-0.0625,1.015625,9583.75
15335,0.0390625,-0.0703125,1.015625,9584.375
15336,0.03125,-0.078125,0.984375,9585.0
15337,0.0390625,-0.0859375,0.9921875,9585.625
15338,0.0390625,-0.0859375,1.0078125,9586.25
15339,0.0234375,-0.0703125,1.0,9586.875
15340,0.0390625,-0.0859375,0.9765625,9587.5
15341,0.03125,-0.0859375,1.0,9588.125
15342,0.0390625,-0.078125,1.0,9588.75
15343,0.0625,-0.0625,0.9765625,9589.375
15344,0.0234375,-0.0625,1.0,9590.0
15345,0.015625,-0.0625,1.0,9590.625
15346,0.046875,-0.109375,0.984375,9591.25
15347,0.0390625,-0.09375,1.0,9591.875
15348,0.03125,-0.078125,1.0234375,9592.5
15349,0.0390625,-0.0703125,0.96875,9593.125
15350,0.0390625,-0.078125,0.984375,9593.75
15351,0.0234375,-0.0859375,1.0,9594.375
15352,0.03125,-0.0703125,0.984375,9595.0
15353,0.0078125,-0.078125,1.0078125,9595.625
15354,0.015625,-0.0625,0.9921875,9596.25
15355,0.0390625,-0.078125,0.9921875,9596.875
15356,0.046875,-0.078125,1.0,9597.5
15357,0.0,-0.0546875,1.0,9598.125
15358,0.015625,-0.0625,0.984375,9598.75
15359,0.0078125,-0.0859375,0.9921875,9599.375
15360,0.03125,-0.09375,1.0,9600.0
15361,0.015625,-0.078125,1.0234375,9600.625
15362,0.0234375,-0.0859375,0.96875,9601.25
15363,0.015625,-0.078125,0.9765625,9601.875
15364,0.0234375,-0.078125,1.0,9602.5
15365,0.046875,-0.09375,0.984375,9603.125
15366,0.0234375,-0.0625,0.9921875,9603.75
15367,0.015625,-0.078125,0.9765625,9604.375
15368,0.0234375,-0.0546875,0.984375,9605.0
15369,0.046875,-0.0625,1.0,9605.625
15370,0.03125,-0.078125,1.0,9606.25
15371,0.0078125,-0.0625,0.9921875,9606.875
15372,0.046875,-0.1171875,1.0,9607.5
15373,0.046875,-0.1171875,1.0078125,9608.125
15374,0.0390625,-0.0859375,1.0234375,9608.75
15375,0.03125,-0.078125,0.984375,9609.375
15376,0.046875,-0.0859375,0.9609375,9610.0
15377,0.0234375,-0.09375,0.9921875,9610.625
15378,0.046875,-0.1015625,0.9765625,9611.25
15379,0.03125,-0.0859375,1.0,9611.875
15380,0.046875,-0.109375,1.0,9612.5
15381,0.0078125,-0.0703125,1.0078125,9613.125
15382,0.0546875,-0.078125,1.0,9613.75
15383,0.0625,-0.0859375,1.0,9614.375
15384,0.0,-0.03125,1.0,9615.0
15385,0.0390625,-0.0859375,1.0,9615.625
15386,0.0234375,-0.109375,1.0,9616.25
15387,0.0234375,-0.0703125,1.0390625,9616.875
15388,0.015625,-0.0703125,1.03125,9617.5
15389,0.0078125,-0.078125,0.96875,9618.125
15390,0.0234375,-0.09375,1.0,9618.75
15391,0.0390625,-0.0703125,0.9765625,9619.375
15392,0.0390625,-0.078125,1.0,9620.0
15393,0.015625,-0.078125,0.9921875,9620.625
15394,0.015625,-0.1015625,1.0,9621.25
15395,0.0078125,-0.078125,1.0,9621.875
15396,0.0625,-0.078125,1.0,9622.5
15397,0.0078125,-0.0546875,1.0,9623.125
15398,0.0,-0.0390625,1.0078125,9623.75
15399,0.0078125,-0.1015625,0.9921875,9624.375
15400,0.015625,-0.078125,0.984375,9625.0
15401,0.03125,-0.078125,1.0546875,9625.625
15402,0.03125,-0.0703125,1.0234375,9626.25
15403,0.03125,-0.0859375,0.96875,9626.875
15404,0.03125,-0.078125,1.015625,9627.5
15405,0.03125,-0.0859375,0.984375,9628.125
15406,0.03125,-0.0859375,1.015625,9628.75
15407,0.0234375,-0.078125,1.0,9629.375
15408,0.0390625,-0.078125,1.0,9630.0
15409,0.0390625,-0.0859375,1.0,9630.625
15410,0.09375,-0.078125,1.0,9631.25
15411,0.0,-0.03125,1.0078125,9631.875
15412,0.015625,-0.0859375,1.0,9632.5
15413,0.0234375,-0.1171875,1.0,9633.125
15414,0.03125,-0.078125,1.0390625,9633.75
15415,0.03125,-0.0703125,1.078125,9634.375
15416,0.03125,-0.0703125,0.9609375,9635.0
15417,0.03125,-0.0703125,1.0,9635.625
15418,0.0234375,-0.0703125,0.9765625,9636.25
15419,0.03125,-0.078125,0.9765625,9636.875
15420,0.046875,-0.0859375,1.0,9637.5
15421,0.0234375,-0.078125,0.9921875,9638.125
15422,0.03125,-0.1015625,0.984375,9638.75
15423,0.09375,-0.09375,0.984375,9639.375
15424,0.0078125,-0.046875,1.0,9640.0
15425,-0.0234375,0.0,1.0,9640.625
15426,0.0546875,-0.15625,0.96875,9641.25
15427,0.0390625,-0.1015625,0.9921875,9641.875
15428,0.03125,-0.09375,1.0546875,9642.5
15429,0.0234375,-0.078125,0.9453125,9643.125
15430,0.046875,-0.09375,0.90625,9643.75
15431,0.03125,-0.0703125,1.0,9644.375
15432,0.03125,-0.0703125,1.015625,9645.0
15433,0.0234375,-0.0859375,1.0,9645.625
15434,0.0234375,-0.09375,1.0,9646.25
15435,0.015625,-0.0703125,1.0,9646.875
15436,0.078125,-0.1015625,1.0,9647.5
15437,0.0859375,-0.09375,1.0,9648.125
15438,0.015625,-0.0234375,1.015625,9648.75
15439,0.0390625,-0.0234375,0.984375,9649.375
15440,0.03125,-0.078125,0.9765625,9650.0
15441,0.03125,-0.0625,1.0546875,9650.625
15442,0.046875,-0.0625,1.09375,9651.25
15443,0.046875,-0.1015625,1.0078125,9651.875
15444,0.0234375,-0.0859375,0.9921875,9652.5
15445,0.0234375,-0.1015625,1.0,9653.125
15446,0.0390625,-0.1015625,0.9921875,9653.75
15447,0.0234375,-0.09375,0.9921875,9654.375
15448,0.015625,-0.0703125,0.9921875,9655.0
15449,0.0234375,-0.0703125,1.0,9655.625
15450,0.015625,-0.0859375,1.0,9656.25
15451,0.0390625,-0.09375,1.0,9656.875
15452,0.03125,-0.0859375,1.0,9657.5
15453,0.03125,-0.09375,1.0,9658.125
15454,0.03125,-0.109375,1.0,9658.75
15455,0.0390625,-0.0859375,1.0,9659.375
15456,0.015625,-0.0703125,1.0,9660.0
15457,0.015625,-0.0625,1.0,9660.625
15458,0.046875,-0.09375,1.0234375,9661.25
15459,0.015625,-0.0703125,1.0078125,9661.875
15460,0.046875,-0.0859375,1.0,9662.5
15461,0.015625,-0.078125,1.0,9663.125
15462,0.046875,-0.09375,1.0,9663.75
15463,0.0234375,-0.109375,0.984375,9664.375
15464,0.0234375,-0.0703125,1.0,9665.0
15465,0.015625,-0.0703125,1.0,9665.625
15466,0.046875,-0.0859375,1.0,9666.25
15467,0.0234375,-0.0625,1.0,9666.875
15468,0.03125,-0.09375,1.0078125,9667.5
15469,0.0234375,-0.078125,0.984375,9668.125
15470,0.03125,-0.078125,1.015625,9668.75
15471,0.0,-0.0625,1.0078125,9669.375
