,x_G,y_G,z_G,time(ms)
2279,0.046875,0.0,0.515625,1424.375
2280,0.0390625,0.0,0.5078125,1425.0
2281,0.0234375,-0.03125,0.53125,1425.625
2282,0.046875,0.0,0.53125,1426.25
2283,0.0625,-0.0390625,0.5,1426.875
2284,0.0859375,-0.0390625,0.5078125,1427.5
2285,0.0859375,0.015625,0.640625,1428.125
2286,0.046875,-0.046875,0.46875,1428.75
2287,0.046875,0.0,0.6171875,1429.375
2288,0.0,0.0,0.5703125,1430.0
2289,0.0859375,-0.03125,0.59375,1430.625
2290,0.0625,-0.0703125,0.6328125,1431.25
2291,0.125,-0.0390625,0.6796875,1431.875
2292,0.0390625,0.03125,0.703125,1432.5
2293,0.0859375,-0.03125,0.578125,1433.125
2294,0.0625,0.0,0.65625,1433.75
2295,0.0390625,-0.0078125,0.65625,1434.375
2296,0.0078125,-0.0234375,0.671875,1435.0
2297,0.0703125,-0.015625,0.6796875,1435.625
2298,0.078125,0.0078125,0.75,1436.25
2299,0.09375,-0.03125,0.7265625,1436.875
2300,0.03125,0.0,0.7265625,1437.5
2301,-0.0390625,0.0,0.6875,1438.125
2302,0.0,0.0,0.734375,1438.75
2303,0.125,-0.0234375,0.7265625,1439.375
2304,0.0625,0.015625,0.8046875,1440.0
2305,0.125,-0.015625,0.75,1440.625
2306,0.0859375,-0.03125,0.6875,1441.25
2307,0.0859375,-0.03125,0.7265625,1441.875
2308,0.0703125,-0.0234375,0.7421875,1442.5
2309,0.078125,0.0,0.75,1443.125
2310,0.0625,-0.0234375,0.7734375,1443.75
2311,0.046875,0.0,0.7890625,1444.375
2312,0.03125,-0.03125,0.796875,1445.0
2313,0.0625,-0.0234375,0.78125,1445.625
2314,0.046875,0.046875,0.796875,1446.25
2315,0.0,0.0,0.7734375,1446.875
2316,0.0546875,-0.0546875,0.84375,1447.5
2317,0.0859375,-0.0234375,0.75,1448.125
2318,0.0546875,0.0,0.8828125,1448.75
2319,0.0625,-0.015625,0.75,1449.375
2320,0.0546875,0.0078125,0.8046875,1450.0
2321,0.0625,0.015625,0.8671875,1450.625
2322,0.0234375,0.0078125,0.9140625,1451.25
2323,0.046875,0.0,0.8671875,1451.875
2324,0.015625,0.0,0.8828125,1452.5
2325,0.0390625,0.0,0.8515625,1453.125
2326,0.078125,-0.015625,0.8671875,1453.75
2327,0.0390625,-0.015625,0.8671875,1454.375
2328,0.0234375,0.015625,0.859375,1455.0
2329,0.078125,-0.0546875,0.859375,1455.625
2330,0.0859375,-0.09375,0.859375,1456.25
2331,0.0703125,-0.0234375,0.96875,1456.875
2332,0.0546875,0.0,0.90625,1457.5
2333,0.0546875,0.0,0.8203125,1458.125
2334,0.03125,-0.0546875,0.8671875,1458.75
2335,0.0390625,0.0,0.9375,1459.375
2336,0.03125,-0.0390625,0.8984375,1460.0
2337,0.046875,-0.0390625,0.875,1460.625
2338,0.046875,-0.046875,0.90625,1461.25
2339,0.0703125,-0.046875,0.9296875,1461.875
2340,0.09375,-0.0390625,0.90625,1462.5
2341,0.0546875,0.0,0.9375,1463.125
2342,0.0625,0.0,0.8984375,1463.75
2343,0.078125,-0.0546875,0.875,1464.375
2344,0.0625,-0.03125,0.875,1465.0
2345,0.046875,-0.0234375,0.96875,1465.625
2346,0.046875,-0.046875,0.9296875,1466.25
2347,0.046875,-0.0703125,0.875,1466.875
2348,0.0390625,-0.046875,0.890625,1467.5
2349,0.046875,-0.046875,0.90625,1468.125
2350,0.0625,-0.0625,0.8984375,1468.75
2351,0.0546875,-0.0703125,0.8984375,1469.375
2352,0.0390625,-0.0390625,0.9140625,1470.0
2353,0.0546875,-0.046875,0.9375,1470.625
2354,0.03125,0.0,0.921875,1471.25
2355,0.03125,-0.046875,0.9453125,1471.875
2356,0.0390625,-0.078125,0.9375,1472.5
2357,0.03125,-0.0625,0.90625,1473.125
2358,0.0234375,-0.0390625,0.90625,1473.75
2359,0.046875,-0.078125,0.9140625,1474.375
2360,0.03125,-0.046875,0.9296875,1475.0
2361,0.0390625,-0.03125,0.9140625,1475.625
2362,0.0390625,-0.046875,0.921875,1476.25
2363,0.0390625,-0.0546875,0.9296875,1476.875
2364,0.0390625,-0.046875,0.90625,1477.5
2365,0.046875,-0.0625,0.9140625,1478.125
2366,0.046875,-0.0703125,0.9375,1478.75
2367,0.0546875,-0.046875,0.96875,1479.375
2368,0.046875,-0.0625,0.921875,1480.0
2369,0.0546875,-0.0703125,0.9375,1480.625
2370,0.0234375,-0.0703125,0.9609375,1481.25
2371,0.0,-0.078125,0.9453125,1481.875
2372,0.0234375,-0.0859375,0.90625,1482.5
2373,0.015625,-0.0703125,0.9453125,1483.125
2374,0.03125,-0.0859375,0.9375,1483.75
2375,0.03125,-0.078125,0.953125,1484.375
2376,0.0703125,-0.0859375,0.9375,1485.0
2377,0.03125,-0.09375,0.9296875,1485.625
2378,0.0625,-0.09375,0.90625,1486.25
2379,0.0390625,-0.09375,0.9453125,1486.875
2380,0.046875,-0.09375,0.9609375,1487.5
2381,0.0390625,-0.09375,0.921875,1488.125
2382,0.0,-0.1328125,0.890625,1488.75
2383,0.046875,-0.1015625,0.9921875,1489.375
2384,0.0625,-0.1328125,0.890625,1490.0
2385,0.0546875,-0.0546875,0.9765625,1490.625
2386,0.046875,-0.1015625,0.9609375,1491.25
2387,0.046875,-0.0859375,0.984375,1491.875
2388,0.0703125,-0.1015625,0.9921875,1492.5
2389,0.0546875,-0.109375,0.9375,1493.125
2390,0.0390625,-0.078125,0.9296875,1493.75
2391,0.0546875,-0.0859375,0.9921875,1494.375
2392,0.03125,-0.140625,0.8984375,1495.0
2393,0.0625,-0.1171875,0.9453125,1495.625
2394,0.0546875,-0.125,0.8984375,1496.25
2395,0.046875,-0.109375,0.9609375,1496.875
2396,0.0390625,-0.1171875,0.9453125,1497.5
2397,0.0234375,-0.125,0.9453125,1498.125
2398,0.03125,-0.125,0.96875,1498.75
2399,0.0234375,-0.140625,0.9609375,1499.375
2400,0.03125,-0.1328125,0.9375,1500.0
2401,0.0546875,-0.1484375,0.9609375,1500.625
2402,0.03125,-0.1171875,0.9453125,1501.25
2403,0.0546875,-0.140625,0.9375,1501.875
2404,0.046875,-0.1171875,0.9453125,1502.5
2405,0.046875,-0.1484375,0.9375,1503.125
2406,0.078125,-0.1171875,1.0,1503.75
2407,0.0234375,-0.1796875,0.9453125,1504.375
2408,0.03125,-0.125,0.9609375,1505.0
2409,0.015625,-0.15625,0.921875,1505.625
2410,0.0078125,-0.171875,0.9375,1506.25
2411,0.0,-0.15625,0.953125,1506.875
2412,0.0,-0.15625,0.9609375,1507.5
2413,0.0,-0.1484375,0.9609375,1508.125
2414,0.03125,-0.1796875,0.9609375,1508.75
2415,0.0546875,-0.171875,0.984375,1509.375
2416,0.03125,-0.1484375,1.0,1510.0
2417,0.203125,-0.1640625,1.109375,1510.625
2418,0.0,-0.015625,1.171875,1511.25
2419,-0.0625,-0.109375,1.015625,1511.875
2420,0.109375,-0.15625,1.0546875,1512.5
2421,0.09375,-0.109375,1.03125,1513.125
2422,0.0859375,-0.1953125,0.9921875,1513.75
2423,0.1171875,-0.1328125,0.96875,1514.375
2424,0.0234375,-0.2421875,0.890625,1515.0
2425,0.1015625,-0.203125,1.0078125,1515.625
2426,0.046875,-0.1953125,0.9765625,1516.25
2427,0.140625,-0.171875,1.0390625,1516.875
2428,0.03125,-0.1796875,1.078125,1517.5
2429,0.0,-0.21875,1.03125,1518.125
2430,-0.015625,-0.2265625,1.03125,1518.75
2431,0.0,-0.2421875,0.984375,1519.375
2432,0.0,-0.1875,1.0546875,1520.0
2433,-0.03125,-0.1640625,1.078125,1520.625
2434,0.0,-0.1875,1.09375,1521.25
2435,0.015625,-0.1875,1.0859375,1521.875
2436,0.0234375,-0.1953125,1.0625,1522.5
2437,0.140625,-0.25,0.8984375,1523.125
2438,-0.1015625,-0.265625,0.9375,1523.75
2439,0.203125,-0.3671875,1.0390625,1524.375
2440,-0.09375,-0.140625,1.2265625,1525.0
2441,0.0,-0.140625,1.109375,1525.625
2442,0.1328125,-0.234375,1.1484375,1526.25
2443,0.1875,-0.2109375,1.0,1526.875
2444,0.3046875,-0.171875,1.0,1527.5
2445,0.2109375,-0.1328125,1.0078125,1528.125
2446,0.0859375,-0.140625,1.0625,1528.75
2447,0.1171875,-0.3125,1.046875,1529.375
2448,-0.046875,-0.21875,1.0703125,1530.0
2449,-0.078125,-0.1640625,1.15625,1530.625
2450,0.0703125,-0.140625,1.1953125,1531.25
2451,-0.1875,-0.203125,1.171875,1531.875
2452,-0.1640625,-0.2421875,1.0625,1532.5
2453,0.2109375,-0.2421875,1.046875,1533.125
2454,-0.15625,-0.2421875,0.953125,1533.75
2455,-0.2890625,-0.2421875,0.9453125,1534.375
2456,0.0390625,-0.1953125,1.125,1535.0
2457,0.0703125,-0.296875,1.046875,1535.625
2458,0.1328125,-0.3046875,1.1328125,1536.25
2459,0.1171875,-0.3359375,1.0859375,1536.875
2460,0.0,-0.25,1.1484375,1537.5
2461,0.0,-0.25,1.0625,1538.125
2462,0.140625,-0.203125,1.0546875,1538.75
2463,0.1640625,-0.09375,1.234375,1539.375
2464,0.421875,-0.1796875,1.1640625,1540.0
2465,0.0625,-0.1875,1.109375,1540.625
2466,0.015625,-0.3125,0.90625,1541.25
2467,-0.1015625,0.046875,1.2421875,1541.875
2468,0.0625,-0.3515625,1.2109375,1542.5
2469,0.0859375,-0.0546875,1.3359375,1543.125
2470,-0.125,-0.078125,1.25,1543.75
2471,-0.1484375,-0.25,1.1171875,1544.375
2472,-0.140625,-0.234375,1.1015625,1545.0
2473,0.0,-0.265625,0.953125,1545.625
2474,-0.03125,-0.203125,1.15625,1546.25
2475,0.0546875,-0.1953125,1.0703125,1546.875
2476,0.0390625,-0.21875,1.1640625,1547.5
2477,-0.671875,-0.0625,0.96875,1548.125
2478,-0.046875,-0.453125,0.71875,1548.75
2479,1.0234375,-0.03125,0.875,1549.375
2480,-0.21875,0.0,1.3046875,1550.0
2481,-0.25,-0.375,1.1953125,1550.625
2482,0.25,-0.328125,1.125,1551.25
2483,0.0390625,-0.25,1.046875,1551.875
2484,0.1015625,-0.2109375,1.109375,1552.5
2485,0.0234375,-0.1640625,1.140625,1553.125
2486,0.0,-0.171875,1.1953125,1553.75
2487,-0.125,-0.2109375,1.0390625,1554.375
2488,-0.25,-0.46875,1.3828125,1555.0
2489,-0.453125,-0.3984375,1.3125,1555.625
2490,0.265625,-0.21875,1.375,1556.25
2491,-0.5078125,-0.015625,1.265625,1556.875
2492,0.046875,-0.1953125,1.09375,1557.5
2493,0.0,0.046875,1.625,1558.125
2494,0.296875,0.015625,1.328125,1558.75
2495,-0.0546875,-0.203125,1.25,1559.375
2496,0.859375,0.0,1.3828125,1560.0
2497,0.1640625,-0.390625,1.1171875,1560.625
2498,0.25,-0.1796875,1.046875,1561.25
2499,-0.09375,-0.359375,1.015625,1561.875
2500,-0.0234375,-0.453125,0.9453125,1562.5
2501,-0.109375,-0.1640625,1.234375,1563.125
2502,-0.078125,-0.2109375,1.1484375,1563.75
2503,-0.1328125,-0.0546875,1.3515625,1564.375
2504,0.0234375,-0.09375,1.28125,1565.0
2505,0.046875,-0.09375,1.125,1565.625
2506,-2.9921875,0.3046875,-1.2890625,1566.25
2507,0.6328125,-2.09375,-1.875,1566.875
2508,-3.15625,-0.3203125,-1.3203125,1567.5
2509,-0.375,-2.75,0.3125,1568.125
2510,0.9921875,0.3125,2.296875,1568.75
2511,-0.734375,0.40625,1.0625,1569.375
2512,0.5,0.421875,-0.0625,1570.0
2513,-1.125,-0.2421875,0.828125,1570.625
2514,0.75,0.3359375,1.421875,1571.25
2515,-0.125,-0.4765625,0.53125,1571.875
2516,0.4453125,0.109375,1.421875,1572.5
2517,0.484375,-0.46875,0.8203125,1573.125
2518,0.2109375,-0.0546875,1.515625,1573.75
2519,0.578125,-0.0390625,1.265625,1574.375
2520,-1.9921875,-0.40625,0.2265625,1575.0
2521,0.984375,-0.765625,0.21875,1575.625
2522,-1.3984375,0.078125,0.4296875,1576.25
2523,-0.3984375,-0.75,0.5,1576.875
2524,-0.171875,0.203125,2.5234375,1577.5
2525,0.15625,-0.28125,0.6875,1578.125
2526,1.1796875,0.1328125,1.3203125,1578.75
2527,0.1484375,-0.1875,0.390625,1579.375
2528,0.8046875,-0.4296875,1.1953125,1580.0
2529,0.0078125,-0.140625,1.296875,1580.625
2530,0.265625,-0.2109375,1.109375,1581.25
2531,-0.1796875,-0.0234375,1.2734375,1581.875
2532,0.0,-0.25,0.9296875,1582.5
2533,-0.1640625,-0.296875,0.875,1583.125
2534,0.0,-0.2734375,1.1171875,1583.75
2535,0.3671875,-0.40625,1.2421875,1584.375
2536,-0.1796875,0.2265625,1.6796875,1585.0
2537,-0.328125,0.0234375,1.09375,1585.625
2538,-0.34375,0.1171875,1.40625,1586.25
2539,-0.1171875,-0.3125,0.90625,1586.875
2540,0.0078125,-0.140625,1.0078125,1587.5
2541,-0.28125,-0.09375,1.015625,1588.125
2542,-0.5234375,-0.0859375,1.015625,1588.75
2543,0.328125,-0.2109375,1.25,1589.375
2544,0.03125,-0.109375,1.2265625,1590.0
2545,0.046875,-0.0546875,1.2265625,1590.625
2546,-0.0859375,-0.1875,1.1875,1591.25
2547,-0.140625,-0.28125,1.0,1591.875
2548,0.03125,-0.03125,1.171875,1592.5
2549,0.046875,-0.25,0.8203125,1593.125
2550,0.1640625,-0.296875,1.015625,1593.75
2551,0.25,-0.140625,0.9921875,1594.375
2552,-0.046875,-0.2734375,1.0234375,1595.0
2553,0.171875,-0.1484375,1.1953125,1595.625
2554,0.09375,-0.28125,0.9765625,1596.25
2555,0.1328125,-0.109375,1.34375,1596.875
2556,-0.078125,0.0,1.1328125,1597.5
2557,-0.03125,-0.09375,1.234375,1598.125
2558,0.0,-0.09375,1.1796875,1598.75
2559,-0.0859375,-0.1328125,1.09375,1599.375
2560,0.015625,-0.1015625,1.1171875,1600.0
2561,0.171875,-0.1484375,1.15625,1600.625
2562,0.140625,-0.203125,1.0546875,1601.25
2563,0.0234375,-0.1171875,1.1640625,1601.875
2564,0.0703125,-0.1953125,1.0,1602.5
2565,0.0078125,-0.1171875,1.1640625,1603.125
2566,0.046875,-0.1328125,1.109375,1603.75
2567,-0.03125,-0.09375,1.21875,1604.375
2568,-0.0234375,-0.078125,1.15625,1605.0
2569,-0.015625,-0.1171875,1.1484375,1605.625
2570,0.015625,-0.1328125,1.125,1606.25
2571,0.0078125,-0.15625,1.0390625,1606.875
2572,0.0234375,-0.140625,1.046875,1607.5
2573,0.0234375,-0.1484375,1.0234375,1608.125
2574,0.078125,-0.1875,1.015625,1608.75
2575,0.078125,-0.171875,1.09375,1609.375
2576,0.0625,-0.1171875,1.09375,1610.0
2577,0.015625,-0.109375,1.0625,1610.625
2578,0.015625,-0.1171875,1.125,1611.25
2579,0.0,-0.1171875,1.1015625,1611.875
2580,0.0078125,-0.125,1.0703125,1612.5
2581,0.0234375,-0.140625,1.0703125,1613.125
2582,0.0390625,-0.15625,1.046875,1613.75
2583,0.0390625,-0.15625,1.03125,1614.375
2584,0.0625,-0.15625,1.0078125,1615.0
2585,0.0703125,-0.1875,0.9453125,1615.625
2586,0.125,-0.28125,1.0234375,1616.25
2587,0.1875,-0.140625,0.96875,1616.875
2588,-0.0625,-0.03125,1.25,1617.5
2589,0.1328125,-0.03125,1.1875,1618.125
2590,-0.0703125,-0.125,1.0078125,1618.75
2591,-0.0234375,-0.0859375,1.046875,1619.375
2592,-0.0546875,-0.171875,0.9453125,1620.0
2593,0.015625,-0.1796875,0.9453125,1620.625
2594,-0.0390625,-0.1171875,1.03125,1621.25
2595,0.0078125,-0.1796875,1.015625,1621.875
2596,0.09375,-0.15625,1.0625,1622.5
2597,0.046875,-0.1171875,1.0078125,1623.125
2598,0.1171875,-0.125,1.015625,1623.75
2599,0.046875,-0.109375,1.0546875,1624.375
2600,0.0625,-0.125,1.0390625,1625.0
2601,0.0546875,-0.15625,1.109375,1625.625
2602,0.03125,-0.0625,1.0,1626.25
2603,0.0703125,-0.15625,1.078125,1626.875
2604,-0.0234375,-0.109375,1.03125,1627.5
2605,0.046875,-0.1484375,0.875,1628.125
2606,0.0,-0.1015625,1.0,1628.75
2607,0.140625,-0.15625,0.953125,1629.375
2608,0.09375,-0.171875,1.0234375,1630.0
2609,0.078125,-0.1640625,1.0,1630.625
2610,0.03125,-0.0625,1.09375,1631.25
2611,0.015625,-0.125,1.0,1631.875
2612,-0.0234375,-0.1015625,1.09375,1632.5
2613,0.0,-0.109375,1.0078125,1633.125
2614,-0.03125,-0.1328125,1.0234375,1633.75
2615,-0.1953125,-0.109375,1.1015625,1634.375
2616,0.0859375,-0.2265625,1.09375,1635.0
2617,0.0,-0.25,0.9296875,1635.625
2618,0.15625,-0.1015625,0.9921875,1636.25
2619,0.0234375,-0.1484375,0.9296875,1636.875
2620,0.1484375,-0.1484375,1.0390625,1637.5
2621,0.046875,-0.1640625,1.03125,1638.125
2622,0.125,-0.109375,1.0546875,1638.75
2623,0.015625,-0.1640625,1.015625,1639.375
2624,0.0390625,-0.1015625,1.03125,1640.0
2625,-0.0234375,-0.1484375,0.9375,1640.625
2626,0.015625,-0.09375,1.0625,1641.25
2627,0.0,-0.125,1.0,1641.875
2628,0.03125,-0.1484375,0.9609375,1642.5
2629,0.0703125,-0.046875,1.046875,1643.125
2630,0.0625,-0.109375,0.859375,1643.75
2631,0.03125,-0.109375,1.046875,1644.375
2632,0.078125,-0.1640625,0.921875,1645.0
2633,0.0390625,-0.0390625,1.1171875,1645.625
2634,0.0390625,-0.1171875,0.9453125,1646.25
2635,0.0,-0.1171875,1.046875,1646.875
2636,0.03125,-0.140625,1.0234375,1647.5
2637,-0.015625,-0.1796875,0.953125,1648.125
2638,0.015625,-0.0390625,1.0625,1648.75
2639,0.0,-0.1875,0.8984375,1649.375
2640,0.0546875,-0.109375,1.09375,1650.0
2641,0.03125,-0.1328125,0.96875,1650.625
2642,0.09375,-0.109375,1.0,1651.25
2643,0.015625,-0.109375,1.015625,1651.875
2644,0.1171875,-0.15625,0.984375,1652.5
2645,0.046875,-0.1328125,1.0234375,1653.125
2646,0.0390625,-0.1484375,1.0390625,1653.75
2647,0.0234375,-0.1328125,1.0390625,1654.375
2648,0.015625,-0.1171875,1.0,1655.0
2649,0.0078125,-0.125,1.0390625,1655.625
2650,0.0078125,-0.09375,1.0234375,1656.25
2651,0.0390625,-0.109375,1.015625,1656.875
2652,0.0546875,-0.1328125,1.0234375,1657.5
2653,0.0390625,-0.140625,1.0234375,1658.125
2654,0.078125,-0.1015625,0.9921875,1658.75
2655,-0.0390625,-0.140625,1.1015625,1659.375
2656,0.1171875,-0.1796875,0.984375,1660.0
2657,0.0,-0.09375,1.1171875,1660.625
2658,0.046875,-0.125,1.015625,1661.25
2659,0.015625,-0.1328125,1.0859375,1661.875
2660,0.0859375,-0.078125,1.09375,1662.5
2661,0.078125,-0.1328125,0.96875,1663.125
2662,0.09375,-0.0859375,1.0703125,1663.75
2663,0.0546875,-0.109375,0.984375,1664.375
2664,0.1015625,-0.15625,1.015625,1665.0
2665,-0.015625,-0.15625,1.0703125,1665.625
2666,0.078125,-0.1328125,1.0078125,1666.25
2667,-0.0390625,-0.09375,1.078125,1666.875
2668,0.0546875,-0.15625,1.0078125,1667.5
2669,0.0,-0.1484375,1.0234375,1668.125
2670,0.03125,-0.125,1.0,1668.75
2671,0.03125,-0.140625,1.0,1669.375
2672,0.0390625,-0.1171875,1.0,1670.0
2673,0.0546875,-0.1328125,1.0234375,1670.625
2674,0.046875,-0.1328125,1.0234375,1671.25
2675,0.03125,-0.15625,1.0,1671.875
2676,0.015625,-0.1328125,1.046875,1672.5
2677,0.0,-0.0859375,1.078125,1673.125
2678,0.03125,-0.1640625,1.0,1673.75
2679,0.03125,-0.0859375,1.1484375,1674.375
2680,0.0078125,-0.15625,0.96875,1675.0
2681,0.046875,-0.109375,1.0390625,1675.625
2682,0.0,-0.1171875,0.9921875,1676.25
2683,0.015625,-0.1171875,0.9765625,1676.875
2684,0.03125,-0.1328125,1.03125,1677.5
2685,0.03125,-0.1328125,1.0,1678.125
2686,0.03125,-0.140625,1.0546875,1678.75
2687,0.015625,-0.125,1.0078125,1679.375
2688,-0.03125,-0.1796875,0.9921875,1680.0
2689,0.03125,-0.125,1.0703125,1680.625
2690,0.0859375,-0.1484375,0.9296875,1681.25
2691,-0.171875,-0.1484375,1.109375,1681.875
2692,0.078125,-0.140625,1.0546875,1682.5
2693,0.15625,-0.0625,1.0,1683.125
2694,-0.0234375,-0.0859375,1.1015625,1683.75
2695,0.09375,-0.1875,0.9453125,1684.375
2696,-0.265625,-0.3203125,0.7734375,1685.0
2697,-0.109375,-0.109375,1.078125,1685.625
2698,0.015625,-0.2265625,0.90625,1686.25
2699,-0.125,0.0,1.2734375,1686.875
2700,0.09375,-0.1796875,1.0078125,1687.5
2701,-0.0390625,-0.1640625,0.984375,1688.125
2702,0.171875,-0.15625,0.953125,1688.75
2703,0.1171875,-0.1953125,0.90625,1689.375
2704,0.1796875,-0.1484375,0.9375,1690.0
2705,0.15625,-0.1796875,0.9453125,1690.625
2706,0.0625,-0.109375,1.0234375,1691.25
2707,0.015625,-0.0859375,1.046875,1691.875
2708,0.0234375,-0.125,1.0078125,1692.5
2709,-0.0859375,-0.0625,1.0390625,1693.125
2710,-0.0546875,-0.1171875,0.9921875,1693.75
2711,0.0,-0.140625,1.0,1694.375
2712,0.0390625,-0.15625,0.9296875,1695.0
2713,0.0546875,-0.1640625,0.984375,1695.625
2714,0.1171875,-0.1484375,0.90625,1696.25
2715,0.1328125,-0.140625,0.890625,1696.875
2716,0.09375,-0.1328125,1.0,1697.5
2717,0.0625,-0.125,0.9921875,1698.125
2718,0.0234375,-0.109375,1.015625,1698.75
2719,-0.0234375,-0.09375,1.0234375,1699.375
2720,0.09375,-0.0859375,1.046875,1700.0
2721,-0.03125,0.0078125,1.109375,1700.625
2722,0.09375,-0.1796875,0.96875,1701.25
2723,0.03125,-0.0625,0.9453125,1701.875
2724,0.078125,-0.203125,0.8515625,1702.5
2725,0.078125,-0.1875,0.9375,1703.125
2726,0.0859375,-0.1328125,0.9453125,1703.75
2727,0.0625,-0.140625,0.9765625,1704.375
2728,0.046875,-0.1171875,0.9375,1705.0
2729,0.0,-0.109375,0.984375,1705.625
2730,-0.03125,-0.109375,1.0390625,1706.25
2731,-0.109375,-0.1796875,0.96875,1706.875
2732,0.0,-0.1015625,0.984375,1707.5
2733,0.1328125,-0.09375,0.9453125,1708.125
2734,0.09375,-0.125,0.9609375,1708.75
2735,0.125,-0.15625,0.8828125,1709.375
2736,0.0390625,-0.109375,0.90625,1710.0
2737,0.046875,-0.125,0.9453125,1710.625
2738,0.0390625,-0.1484375,0.9765625,1711.25
2739,0.0,-0.125,1.0234375,1711.875
2740,0.0078125,-0.125,1.0625,1712.5
2741,0.015625,-0.1640625,0.8828125,1713.125
2742,0.015625,-0.140625,0.9453125,1713.75
2743,0.0625,-0.078125,1.0,1714.375
2744,0.0859375,-0.1328125,0.921875,1715.0
2745,-0.140625,-0.1875,0.9140625,1715.625
2746,0.09375,-0.140625,0.8515625,1716.25
2747,0.015625,-0.109375,0.984375,1716.875
2748,0.15625,-0.1328125,0.9140625,1717.5
2749,0.2578125,0.25,1.2109375,1718.125
2750,-0.15625,0.1796875,1.0703125,1718.75
2751,-0.4140625,-0.28125,0.859375,1719.375
2752,0.1171875,-0.390625,0.546875,1720.0
2753,-0.0625,-0.125,0.9453125,1720.625
2754,0.1015625,-0.1484375,0.78125,1721.25
2755,0.140625,-0.1640625,0.921875,1721.875
2756,-0.2890625,0.1328125,1.0703125,1722.5
2757,0.1953125,-0.0703125,1.1015625,1723.125
2758,0.4609375,0.109375,1.0625,1723.75
2759,0.0625,0.0,1.0703125,1724.375
2760,0.1640625,-0.203125,0.75,1725.0
2761,-0.0703125,-0.0234375,1.125,1725.625
2762,-0.0234375,-0.2734375,0.609375,1726.25
2763,-0.1640625,-0.171875,0.953125,1726.875
2764,0.0,-0.1328125,0.8359375,1727.5
2765,0.0078125,-0.1796875,0.875,1728.125
2766,0.34375,0.0234375,1.2109375,1728.75
2767,0.0078125,-0.0703125,0.921875,1729.375
2768,-0.109375,-0.2265625,0.9609375,1730.0
2769,0.1796875,-0.296875,0.6171875,1730.625
2770,0.0,-0.1953125,0.9375,1731.25
2771,0.1796875,-0.1328125,0.890625,1731.875
2772,0.1328125,-0.171875,0.90625,1732.5
2773,0.109375,-0.125,1.0,1733.125
2774,0.09375,-0.2265625,0.8671875,1733.75
2775,0.0234375,-0.1640625,0.890625,1734.375
2776,0.0625,-0.1328125,0.9140625,1735.0
2777,0.09375,-0.1875,0.84375,1735.625
2778,0.046875,-0.109375,0.9609375,1736.25
2779,0.1796875,-0.046875,1.1875,1736.875
2780,0.046875,-0.078125,1.0625,1737.5
2781,0.0234375,-0.125,0.984375,1738.125
2782,0.0859375,-0.0703125,0.9375,1738.75
2783,0.0,-0.203125,0.796875,1739.375
2784,0.0234375,-0.1484375,0.890625,1740.0
2785,0.0078125,-0.1875,0.8203125,1740.625
2786,0.0,-0.171875,0.9375,1741.25
2787,0.0078125,-0.1484375,0.890625,1741.875
2788,0.0234375,-0.1640625,0.9296875,1742.5
2789,0.03125,-0.1328125,0.921875,1743.125
2790,0.03125,-0.15625,0.9140625,1743.75
2791,0.0234375,-0.125,0.921875,1744.375
2792,0.046875,-0.1328125,0.90625,1745.0
2793,0.046875,-0.140625,0.875,1745.625
2794,0.015625,-0.140625,0.90625,1746.25
2795,0.0,-0.171875,0.859375,1746.875
2796,-0.0703125,-0.1796875,0.8984375,1747.5
2797,0.078125,-0.15625,0.859375,1748.125
2798,0.0078125,-0.140625,0.9375,1748.75
2799,0.1171875,-0.1328125,0.9140625,1749.375
2800,0.0546875,-0.140625,0.953125,1750.0
2801,0.03125,-0.1328125,0.9375,1750.625
2802,0.046875,-0.15625,0.859375,1751.25
2803,0.015625,-0.1328125,0.9296875,1751.875
2804,0.0625,-0.1484375,0.8984375,1752.5
2805,0.0,-0.1328125,0.9375,1753.125
2806,0.0703125,-0.1640625,0.8828125,1753.75
2807,0.0,-0.125,0.9375,1754.375
2808,0.0546875,-0.1328125,0.9140625,1755.0
2809,0.03125,-0.1328125,0.9296875,1755.625
2810,0.046875,-0.125,0.9140625,1756.25
2811,0.046875,-0.15625,0.9140625,1756.875
2812,0.0546875,-0.1640625,0.8984375,1757.5
2813,0.046875,-0.140625,0.90625,1758.125
2814,0.046875,-0.1640625,0.921875,1758.75
2815,0.0625,-0.1640625,0.921875,1759.375
2816,0.015625,-0.15625,0.921875,1760.0
2817,0.0625,-0.15625,0.90625,1760.625
2818,0.0,-0.140625,0.890625,1761.25
2819,-0.03125,-0.1328125,0.96875,1761.875
2820,0.0703125,-0.140625,0.921875,1762.5
2821,-0.0234375,-0.046875,1.0,1763.125
2822,0.0390625,-0.1171875,0.9609375,1763.75
2823,0.0,-0.1640625,0.9453125,1764.375
2824,0.0390625,-0.15625,0.859375,1765.0
2825,0.015625,-0.171875,0.90625,1765.625
2826,0.0546875,-0.140625,0.8671875,1766.25
2827,0.015625,-0.140625,0.9140625,1766.875
2828,0.0546875,-0.15625,0.8828125,1767.5
2829,0.0234375,-0.1484375,0.90625,1768.125
2830,0.0625,-0.1640625,0.8828125,1768.75
2831,0.0234375,-0.1484375,0.9375,1769.375
2832,0.0390625,-0.1484375,0.8984375,1770.0
2833,0.03125,-0.1484375,0.8984375,1770.625
2834,0.0546875,-0.125,0.9140625,1771.25
2835,0.03125,-0.1796875,0.84375,1771.875
2836,0.0234375,-0.1328125,0.9140625,1772.5
